"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"206","ID:2366","New Jersey","Camden","No Detection","2025-01-28","525000","39.79635951267951","-75.21022188231566","February 09 - February 15, 2025"
"207","ID:1768","Pennsylvania","Butler","No Detection","2024-09-09","45000","40.731788822973776","-80.05427840751004","February 09 - February 15, 2025"
"208","ID:954","Michigan","Washtenaw","No Detection","2024-05-17","125000","42.27357368091126","-83.60675111529171","February 09 - February 15, 2025"
"209","ID:308","Florida","Miami-Dade","No Detection","2024-05-19","750000","25.583582770791008","-80.29245291461561","February 09 - February 15, 2025"
"210","ID:2129","Wisconsin","Jackson","No Detection","2024-09-09","5000","44.303756503763466","-90.71230387613716","February 09 - February 15, 2025"
"211","ID:264","Colorado","Weld","No Detection","2024-07-17","83319","40.45250447797361","-104.62442518536874","February 09 - February 15, 2025"
"212","ID:741","Massachusetts","Middlesex","No Detection","2024-09-10","228285","42.799405657304234","-71.19218915810613","February 09 - February 15, 2025"
"213","ID:2275","Texas","Hardin","No Detection","2024-07-30","34000","30.381055042083688","-94.18938181887124","February 09 - February 15, 2025"
"214","ID:369","Hawaii","Maui","No Detection","2024-09-08","58900","21.010910452521212","-156.5783456802754","February 09 - February 15, 2025"
"215","ID:1860","Texas","Denton","No Detection","2025-02-04","166774","33.13298176590553","-96.98846617387156","February 09 - February 15, 2025"
"216","ID:1505","North Carolina","Wilson","No Detection","2024-05-17","50000","35.648447857361944","-78.03909052042741","February 09 - February 15, 2025"
"217","ID:1917","Texas","Webb","No Detection","2024-09-09","30000","27.625743691269523","-99.40883693328416","February 09 - February 15, 2025"
"218","ID:536","Iowa","Johnson","No Detection","2024-05-17","23000","41.5726218797058","-91.72227297485045","February 09 - February 15, 2025"
"219","ID:629","Louisiana","Lafayette","No Detection","2024-09-06","13000","30.195454213252674","-92.07051972856969","February 09 - February 15, 2025"
"220","ID:736","Maryland","Saint Marys","No Detection","2024-05-17","55000","38.256247913851006","-76.35598313850328","February 09 - February 15, 2025"
"221","ID:1216","New Jersey","Monmouth","No Detection","2024-05-17","100000","40.537124369988035","-74.23816254254416","February 09 - February 15, 2025"
"222","ID:740","Massachusetts","Hampden","No Detection","2024-09-10","55000","42.266216937657425","-72.49406052760482","February 09 - February 15, 2025"
"223","ID:2061","Washington","Snohomish","No Detection","2024-05-17","10150","47.97810358944772","-122.13260878164728","February 09 - February 15, 2025"
"224","ID:731","Maryland","Anne Arundel","No Detection","2024-09-03","78365","39.10797775781902","-76.77375064469142","February 09 - February 15, 2025"
"225","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.80502859817046","-70.25007982538598","February 09 - February 15, 2025"
"226","ID:728","Maryland","Anne Arundel","No Detection","2024-09-09","11802","38.80401004086333","-76.53830868298324","February 09 - February 15, 2025"
"227","ID:113","California","Ventura, Los Angeles","No Detection","2024-05-19","4000000","33.92418875173296","-118.5257803248511","February 09 - February 15, 2025"
"228","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.56960933781992","-105.91201674950646","February 09 - February 15, 2025"
"229","ID:2350","Vermont","Addison","No Detection","2024-09-10","9000","44.06682187206282","-73.32617752524096","February 09 - February 15, 2025"
"230","ID:287","Delaware","Sussex","No Detection","2024-12-11","4392","38.544602574680546","-75.63594402069097","February 09 - February 15, 2025"
"231","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","41.901024063608","-92.80972114548432","February 09 - February 15, 2025"
"232","ID:722","Maine","York","No Detection","2024-09-10","20000","43.54606192110136","-70.6840907927793","February 09 - February 15, 2025"
"233","ID:833","Michigan","Isabella","No Detection","2024-05-17","21690","43.69966296583663","-84.86211431729505","February 09 - February 15, 2025"
"234","ID:6","Alabama","Jefferson","No Detection","2024-05-17","225000","33.45055988623258","-86.88018776751109","February 09 - February 15, 2025"
"235","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-05-17","120000","45.5095598373153","-94.08401158147527","February 09 - February 15, 2025"
"236","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.68046923663566","-116.88978598750803","February 09 - February 15, 2025"
"237","ID:1217","New Jersey","Monmouth","No Detection","2024-05-17","50000","40.15516282568949","-74.07769748615445","February 09 - February 15, 2025"
"238","ID:92","California","Alameda","No Detection","2024-05-16","229476","37.61750289955726","-121.88316121047802","February 09 - February 15, 2025"
"239","ID:2113","Wisconsin","Dane","No Detection","2024-09-09","391815","42.921253271205856","-89.30782264317062","February 09 - February 15, 2025"
"240","ID:93","California","Alameda","No Detection","2024-09-10","60000","37.85251931332349","-122.11950950392544","February 09 - February 15, 2025"
"241","ID:2","Alabama","Colbert","No Detection","2024-09-09","18000","34.76790047014744","-87.58908671629605","February 09 - February 15, 2025"
"242","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","40.13661745944315","-105.15002611022015","February 09 - February 15, 2025"
"243","ID:288","Delaware","Sussex","No Detection","2024-12-29","4050","38.59418949948229","-75.31277931602908","February 09 - February 15, 2025"
"244","ID:730","Maryland","Anne Arundel","No Detection","2024-09-10","22660","39.17555687636941","-76.79944304577499","February 09 - February 15, 2025"
"245","ID:2274","Texas","Anderson","No Detection","2024-08-06","19372","31.812912122321617","-95.49322729266456","February 09 - February 15, 2025"
"246","ID:2133","Wisconsin","La Crosse","No Detection","2024-09-09","85000","43.67784508223553","-91.12753949034743","February 09 - February 15, 2025"
"247","ID:798","Michigan","Grand Traverse","No Detection","2024-05-19","30623","44.82847761684197","-85.5864265690858","February 09 - February 15, 2025"
"248","ID:1179","Nevada","Clark","No Detection","2024-05-17","2000000","36.174883035763024","-115.1481399214002","February 09 - February 15, 2025"
"249","ID:1807","Rhode Island","Kent","No Detection","2024-10-29","30000","41.64445190419152","-71.60696884659409","February 09 - February 15, 2025"
"250","ID:84","Arkansas","Pulaski","No Detection","2024-09-09","32043","34.69714051089254","-92.37681640462388","February 09 - February 15, 2025"
"251","ID:289","Delaware","Sussex","No Detection","2024-12-22","75000","38.83076114896416","-75.06578850099702","February 09 - February 15, 2025"
"252","ID:1829","South Dakota","Beadle","No Detection","2024-09-09","14000","44.24231815764859","-98.28747269463422","February 09 - February 15, 2025"
"253","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.234896293866576","-106.84623454728046","February 09 - February 15, 2025"
"254","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","44.236311576269436","-70.25610706072948","February 09 - February 15, 2025"
"255","ID:1849","Texas","Dallas","No Detection","2024-09-08","1000000","32.72902676765497","-96.71073593383433","February 09 - February 15, 2025"
"256","ID:541","Iowa","Wapello","No Detection","2024-05-17","25529","40.93961490646993","-92.50267130289036","February 09 - February 15, 2025"
"257","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.25476955332845","-157.91622325252462","February 09 - February 15, 2025"
"258","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-09-09","63000","36.62534913202883","-79.81084435079481","February 09 - February 15, 2025"
"259","ID:181","California","Santa Cruz","No Detection","2024-09-10","12000","37.092206808699515","-121.99155543676773","February 09 - February 15, 2025"
"260","ID:286","Delaware","Kent","No Detection","2024-12-15","130000","38.96028471047902","-75.407363197192","February 09 - February 15, 2025"
"261","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.037961383649915","-73.37841233105358","February 09 - February 15, 2025"
"262","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-09-07","189000","44.363421891966674","-88.0063580115882","February 09 - February 15, 2025"
"263","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.18469689345837","-69.20128884130584","February 09 - February 15, 2025"
"264","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.814923485046165","-84.44093020417547","February 09 - February 15, 2025"
"265","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.71448232416848","-106.15383079616544","February 09 - February 15, 2025"
"266","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.42163433959145","-83.19486371628702","February 09 - February 15, 2025"
"267","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.11918201755636","-73.54954003243763","February 09 - February 15, 2025"
"268","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.514672615556535","-71.98281859494008","February 09 - February 15, 2025"
"269","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.30429690878999","-84.80643950664279","February 09 - February 15, 2025"
"270","ID:1838","Tennessee","Shelby","No Detection","2024-05-16","300000","35.234189841548016","-90.12414937453448","February 09 - February 15, 2025"
"271","ID:283","Delaware","New Castle","No Detection","2024-12-15","539000","39.86894614867562","-75.43080695165811","February 09 - February 15, 2025"
"272","ID:1181","Nevada","Washoe","No Detection","2024-12-23","350000","39.54141718821543","-119.7098842897323","February 09 - February 15, 2025"
"273","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.44454075624206","-106.73198643538684","February 09 - February 15, 2025"
"274","ID:1225","New Jersey","Union","No Detection","2025-01-27","204148","40.509238328017915","-74.25607980358113","February 09 - February 15, 2025"
"275","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.43013068877593","-76.34669921726191","February 09 - February 15, 2025"
"276","ID:1819","South Carolina","Greenwood","No Detection","2024-09-11","12000","34.10162653823895","-82.27240786330937","February 09 - February 15, 2025"
"277","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","7000","40.54647957346486","-74.50833620399219","February 09 - February 15, 2025"
"278","ID:1775","Pennsylvania","Dauphin","No Detection","2024-05-16","125000","40.36768291693548","-76.90961909878457","February 09 - February 15, 2025"
"279","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","34.17511619518227","-84.27086545218617","February 09 - February 15, 2025"
"280","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.754901833853964","-86.57261698670784","February 09 - February 15, 2025"
"281","ID:1820","South Carolina","Greenwood","No Detection","2024-09-10","48000","34.171049996267286","-82.01545367374891","February 09 - February 15, 2025"
"282","ID:2132","Wisconsin","Kenosha","No Detection","2024-09-05","122000","42.65821957562072","-87.72802962384134","February 09 - February 15, 2025"
"283","ID:176","California","Santa Clara","No Detection","2024-05-19","1500000","37.46200810510473","-121.99146546100886","February 09 - February 15, 2025"
"284","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","41.06332291459495","-81.53201521805272","February 09 - February 15, 2025"
"285","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.802533906252567","-82.73453673834162","February 09 - February 15, 2025"
"286","ID:624","Louisiana","Lafayette","No Detection","2024-09-06","23000","30.137488740009655","-92.1704390121436","February 09 - February 15, 2025"
"287","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","43.84082208301681","-69.88688606277353","February 09 - February 15, 2025"
"288","ID:164","California","San Luis Obispo","No Detection","2024-05-20","31037","35.48737738574067","-120.63019813966511","February 09 - February 15, 2025"
"289","ID:1196","New Hampshire","Strafford","No Detection","2024-05-20","30000","43.34136380886855","-70.81550326184473","February 09 - February 15, 2025"
"290","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.62992468512519","-116.32252592985539","February 09 - February 15, 2025"
"291","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.466852092502503","-88.56842424628309","February 09 - February 15, 2025"
"292","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.864361235241013","-156.46482743528242","February 09 - February 15, 2025"
"293","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.30893857424075","-77.64421540307971","February 09 - February 15, 2025"
"294","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.36505510913844","-75.29382074930894","February 09 - February 15, 2025"
"295","ID:188","California","Stanislaus","No Detection","2024-05-17","86000","37.38535382638476","-120.92733508207778","February 09 - February 15, 2025"
"296","ID:138","California","Riverside","No Detection","2024-05-17","350000","34.03908233118715","-117.29862972499298","February 09 - February 15, 2025"
"297","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.0492737742017","-108.4560140546507","February 09 - February 15, 2025"
"298","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.86376456402487","-71.44173986426334","February 09 - February 15, 2025"
"299","ID:122","California","Marin","No Detection","2024-09-26","18000","37.935050320683395","-122.59165368319898","February 09 - February 15, 2025"
"300","ID:184","California","Sonoma","No Detection","2024-05-19","237800","38.389245834744365","-122.66291802034159","February 09 - February 15, 2025"
"301","ID:1908","Texas","Montgomery","No Detection","2024-05-17","65000","30.049841485774998","-95.53356719497171","February 09 - February 15, 2025"
"302","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Detection","2024-09-04","470007","42.960299918096204","-87.95210641791809","February 09 - February 15, 2025"
"303","ID:160","California","San Luis Obispo","No Detection","2024-09-10","6031","35.48316025874928","-121.2021609671713","February 09 - February 15, 2025"
"304","ID:1162","Nebraska","Lancaster","No Detection","2024-05-17","60000","40.882114446265966","-96.5879232622837","February 09 - February 15, 2025"
"305","ID:1205","New Jersey","Cumberland","No Detection","2025-01-30","30000","39.345912605326845","-75.08886578959674","February 09 - February 15, 2025"
"306","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.479388923943","-71.72315309090536","February 09 - February 15, 2025"
"307","ID:2005","Virginia","Stafford","No Detection","2024-05-17","100000","38.54911081941647","-77.39051547713997","February 09 - February 15, 2025"
"308","ID:1850","Texas","Dallas","No Detection","2024-09-17","105158","32.82615124661166","-96.8485246768483","February 09 - February 15, 2025"
"309","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-09-09","19300","44.554156020262404","-90.1631767890436","February 09 - February 15, 2025"
"310","ID:183","California","Solano","No Detection","2024-05-21","121000","38.17428565180328","-122.15084953098138","February 09 - February 15, 2025"
"311","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.797783161097655","-82.79382569580645","February 09 - February 15, 2025"
"312","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","174000","41.169817512846464","-80.56209656224163","February 09 - February 15, 2025"
"313","ID:2167","Wisconsin","Walworth","No Detection","2024-09-09","30000","42.5256349623199","-88.62599550208931","February 09 - February 15, 2025"
"314","ID:13","Alaska","Anchorage","No Detection","2024-05-21","220000","61.015547192040565","-149.849415119262","February 09 - February 15, 2025"
"315","ID:679","Louisiana","Saint Tammany","No Detection","2024-09-10","15000","30.33741333628682","-90.14337417876808","February 09 - February 15, 2025"
"316","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.89705171987462","-69.68997038361374","February 09 - February 15, 2025"
"317","ID:281","Delaware","New Castle","No Detection","2024-12-15","17145","39.41879495289896","-75.74350331901826","February 09 - February 15, 2025"
"318","ID:1777","Pennsylvania","Delaware","No Detection","2024-05-19","220000","39.932877769246836","-75.4363060678437","February 09 - February 15, 2025"
"319","ID:2122","Wisconsin","Douglas","No Detection","2024-09-08","28000","46.82033280301149","-92.076258439024","February 09 - February 15, 2025"
"320","ID:170","California","San Mateo","No Detection","2024-05-20","199000","37.67594952741731","-122.17687690096393","February 09 - February 15, 2025"
"321","ID:2177","Wisconsin","Winnebago","No Detection","2024-09-09","78300","44.005493039877045","-88.642453109041","February 09 - February 15, 2025"
"322","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.862271355063186","-92.18942936460874","February 09 - February 15, 2025"
"323","ID:157","California","San Joaquin","No Detection","2024-10-08","29000","37.70230414773446","-121.47590662764084","February 09 - February 15, 2025"
"324","ID:617","Louisiana","Jefferson","No Detection","2024-09-10","64000","29.993498119653623","-90.39124776150996","February 09 - February 15, 2025"
"325","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.97057919753072","-89.9905000899356","February 09 - February 15, 2025"
"326","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.667842659834626","-116.36231943710841","February 09 - February 15, 2025"
"327","ID:1978","Virginia","Alleghany","No Detection","2024-09-10","15000","37.7912073521807","-79.68671620510945","February 09 - February 15, 2025"
"328","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.88359596013512","-104.85070168931479","February 09 - February 15, 2025"
"329","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-09-12","55000","40.10110666740096","-75.20227897444384","February 09 - February 15, 2025"
"330","ID:742","Massachusetts","Suffolk, Middlesex, Worcester, Plymouth, Norfolk","No Detection","2024-05-17","2400000","42.45413407104219","-70.94200063049911","February 09 - February 15, 2025"
"331","ID:1966","Vermont","Chittenden","No Detection","2024-05-21","16000","44.447462066273","-73.08963237319826","February 09 - February 15, 2025"
"332","ID:2119","Wisconsin","Dane","No Detection","2024-09-09","10757","43.033363896519255","-89.38917746511501","February 09 - February 15, 2025"
"333","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.39765092677318","-93.06105767229523","February 09 - February 15, 2025"
"334","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","25.902855050963794","-80.2047025535954","February 09 - February 15, 2025"
"335","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.551402461661745","-77.62417567245335","February 09 - February 15, 2025"
"336","ID:1218","New Jersey","Morris","No Detection","2025-01-29","24530","40.81214372514965","-74.32409678935637","February 09 - February 15, 2025"
"337","ID:2232","Rhode Island","Washington","No Detection","2024-09-09","5000","41.28896863349041","-71.68812393901493","February 09 - February 15, 2025"
"338","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.450860846550064","-158.1389373782137","February 09 - February 15, 2025"
"339","ID:1200","New Jersey","Atlantic","No Detection","2025-01-30","12000","39.71816214080977","-74.68046950887646","February 09 - February 15, 2025"
"340","ID:1911","Texas","Randall, Potter","No Detection","2024-05-19","140000","35.24186636816188","-101.73551940484266","February 09 - February 15, 2025"
"341","ID:2184","Wyoming","Teton","No Detection","2024-09-10","13000","43.4260798243385","-110.68062526763995","February 09 - February 15, 2025"
"342","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-05-17","70000","44.118750370212176","-94.11119326682166","February 09 - February 15, 2025"
"343","ID:1855","Texas","Dallas","No Detection","2024-05-17","270000","32.64070297567824","-96.94684494212697","February 09 - February 15, 2025"
"344","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.235974608768565","-95.78053426021691","February 09 - February 15, 2025"
"345","ID:1853","Texas","Dallas","No Detection","2024-09-17","313164","32.73516089735306","-96.74636205419478","February 09 - February 15, 2025"
"346","ID:1867","Texas","Galveston","No Detection","2024-09-10","115000","29.422118389515102","-95.11126604681809","February 09 - February 15, 2025"
"347","ID:2276","Texas","Hays","No Detection","2024-08-06","18000","30.104302588662303","-97.85639056765773","February 09 - February 15, 2025"
"348","ID:284","Delaware","Sussex","No Detection","2024-12-16","7000","38.78572629420012","-75.29565563139118","February 09 - February 15, 2025"
"349","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.894574357938346","-85.68969717327515","February 09 - February 15, 2025"
"350","ID:2441","Maryland","Montgomery","No Detection","2025-02-13","208364","39.073797526306514","-77.31808235716497","February 09 - February 15, 2025"
"351","ID:1912","Texas","Randall, Potter","No Detection","2024-05-19","60000","35.04951545963637","-101.89193731644077","February 09 - February 15, 2025"
"352","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.75721332557712","-96.2893629206194","February 09 - February 15, 2025"
"353","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.046459984004514","-119.14416412107765","February 09 - February 15, 2025"
"354","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.639433830897996","-81.48468449908415","February 09 - February 15, 2025"
"355","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","35.09005905923965","-106.71174906637762","February 09 - February 15, 2025"
"356","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-05-17","400000","34.960347863895514","-85.35831661641112","February 09 - February 15, 2025"
"357","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.17431820954216","-84.60751380930301","February 09 - February 15, 2025"
"358","ID:1913","Texas","Tarrant","No Detection","2024-08-06","1000000","32.847800323044915","-96.98299314535548","February 09 - February 15, 2025"
"359","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.788282129301045","-95.15321467468772","February 09 - February 15, 2025"
"360","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.24175446856748","-82.50798724945307","February 09 - February 15, 2025"
"361","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.365308962785743","-157.92095810894816","February 09 - February 15, 2025"
"362","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","47000","40.06637722503101","-73.98362995848827","February 09 - February 15, 2025"
"363","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.47312371291495","-87.03978907690168","February 09 - February 15, 2025"
"364","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.391990341589775","-70.8482214272804","February 09 - February 15, 2025"
"365","ID:168","California","San Mateo","No Detection","2024-09-11","150000","37.68425251209558","-122.3597374612315","February 09 - February 15, 2025"
"366","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","39.096049822438694","-76.36708035741643","February 09 - February 15, 2025"
"367","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.792931310909516","-82.76544719388234","February 09 - February 15, 2025"
"368","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.66333553927143","-120.37006138239755","February 09 - February 15, 2025"
"369","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.661999899054926","-87.18330120575125","February 09 - February 15, 2025"
"370","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.90249327605541","-68.09733608648882","February 09 - February 15, 2025"
"371","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.61139340187306","-85.65812488358401","February 09 - February 15, 2025"
"372","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.66752369143755","-71.67629522831854","February 09 - February 15, 2025"
"373","ID:2339","Rhode Island","Worcester, Providence, Norfolk","No Detection","2024-09-09","43000","42.14658904924213","-71.4603729736552","February 09 - February 15, 2025"
"374","ID:2174","Wisconsin","Waupaca","No Detection","2024-09-05","4500","44.5948597779607","-88.72944048394542","February 09 - February 15, 2025"
"375","ID:2188","Guam","Guam","No Detection","2025-01-12","64247","13.649955988308767","144.95211342251164","February 09 - February 15, 2025"
"376","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.95714892721503","-90.3386115980415","February 09 - February 15, 2025"
"377","ID:1219","New Jersey","Morris","No Detection","2025-02-03","90000","40.85386221707117","-74.44225796854737","February 09 - February 15, 2025"
"378","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.51815608424152","-122.37619476938971","February 09 - February 15, 2025"
"379","ID:1081","Missouri","Jefferson","No Detection","2024-09-10","48000","38.49529867340189","-90.4941447709297","February 09 - February 15, 2025"
"380","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.51274501462716","-104.68481144999332","February 09 - February 15, 2025"
"381","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.899379677351515","-80.12687195126163","February 09 - February 15, 2025"
"382","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.46864174165745","-105.00832996729373","February 09 - February 15, 2025"
"383","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.76803967973062","-96.74927390725895","February 09 - February 15, 2025"
"384","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.9471570773879","-76.91435121582869","February 09 - February 15, 2025"
"385","ID:1816","South Carolina","Georgetown","No Detection","2024-09-11","12000","33.3234408084821","-79.42608904754493","February 09 - February 15, 2025"
"386","ID:15","Alaska","Juneau","No Detection","2024-09-05","12000","58.38404276268291","-134.39699103790602","February 09 - February 15, 2025"
"387","ID:121","California","Marin","No Detection","2024-05-17","53000","38.101021513895425","-122.66491685345463","February 09 - February 15, 2025"
"388","ID:1805","Rhode Island","Bristol","No Detection","2024-09-11","11500","41.76000633789745","-71.33330798422548","February 09 - February 15, 2025"
"389","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.480322852887284","-84.44387845722585","February 09 - February 15, 2025"
"390","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.42434445137199","-90.9671888204869","February 09 - February 15, 2025"
"391","ID:1866","Texas","Galveston","No Detection","2024-09-08","15000","29.38049826494451","-94.8447657644497","February 09 - February 15, 2025"
"392","ID:1851","Texas","Dallas","No Detection","2024-09-17","131391","32.545533058971046","-96.91231046807275","February 09 - February 15, 2025"
"393","ID:2025","Virginia","Petersburg City","No Detection","2024-09-10","33458","37.1671606278308","-77.36174002379079","February 09 - February 15, 2025"
"394","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.554204357612356","-105.85482737657163","February 09 - February 15, 2025"
"395","ID:1906","Texas","Mclennan","No Detection","2024-08-06","203344","31.38646678337659","-97.09051190730706","February 09 - February 15, 2025"
"396","ID:1950","Utah","Utah","No Detection","2024-05-20","115000","40.18012104130668","-111.49329968278717","February 09 - February 15, 2025"
"397","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.43051337613178","-71.31225981982648","February 09 - February 15, 2025"
"398","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.81176022049822","-71.40628155922451","February 09 - February 15, 2025"
"399","ID:2138","Wisconsin","Marathon","No Detection","2024-05-17","44000","44.900649609733804","-89.60125430709444","February 09 - February 15, 2025"
"400","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.357358806193563","-84.40714641643015","February 09 - February 15, 2025"
"401","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.78926056426962","-80.4843628389086","February 09 - February 15, 2025"
"402","ID:2280","Texas","Nueces","No Detection","2024-08-06","158298","27.603280041932546","-97.26164487671831","February 09 - February 15, 2025"
"403","ID:1976","Vermont","Windsor","No Detection","2024-09-10","6000","43.31551385521976","-72.5756872275454","February 09 - February 15, 2025"
"404","ID:120","California","Marin","No Detection","2024-11-12","30000","38.03831544335075","-122.44721874357289","February 09 - February 15, 2025"
"405","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.74883680984591","-121.75365526880012","February 09 - February 15, 2025"
"406","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","37.039438399976426","-122.1793402601348","February 09 - February 15, 2025"
"407","ID:166","California","San Luis Obispo","No Detection","2024-09-09","39000","35.19390821319688","-120.50933596378866","February 09 - February 15, 2025"
"408","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.320682815099673","-81.43396081848863","February 09 - February 15, 2025"
"409","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.67581684426891","-155.2320109894384","February 09 - February 15, 2025"
"410","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","39.81438316818907","-74.92400276844019","February 09 - February 15, 2025"
"411","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.261139747013495","-84.33214738806896","February 09 - February 15, 2025"
"412","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.91215011236236","-92.42495051315548","February 09 - February 15, 2025"
"413","ID:97","California","Contra Costa","No Detection","2024-09-10","495000","38.02248353788483","-122.17984840397072","February 09 - February 15, 2025"
"414","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.2578433205827","-85.90660524006194","February 09 - February 15, 2025"
"415","ID:2157","Wisconsin","Saint Croix","No Detection","2024-09-05","19680","45.058425962019044","-92.81055780692415","February 09 - February 15, 2025"
"416","ID:2187","Guam","","No Detection","2025-01-12","14535","13.240633305743927","144.6080368370677","February 09 - February 15, 2025"
"417","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.57044106294237","-111.92008671766304","February 09 - February 15, 2025"
