"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"209","ID:1855","Texas","Dallas","No Detection","2024-10-27","270000","32.8590537554323","-96.94750002626893","December 01 - December 07, 2024"
"210","ID:1856","Texas","Dallas","No Detection","2024-10-27","630000","32.683451688702995","-96.70035187187226","December 01 - December 07, 2024"
"211","ID:1857","Texas","Dallas","No Detection","2024-10-27","242000","32.805071921098396","-96.58365650665051","December 01 - December 07, 2024"
"212","ID:1858","Texas","Dallas","No Detection","2024-10-27","2600000","32.77264873827013","-96.64926947114485","December 01 - December 07, 2024"
"213","ID:1859","Texas","Kaufman, Collin, Dallas","No Detection","2024-10-27","370000","32.84808403414237","-96.87984406649237","December 01 - December 07, 2024"
"214","ID:1866","Texas","Galveston","No Detection","2024-10-27","15000","29.305557173532275","-94.95846454613125","December 01 - December 07, 2024"
"215","ID:1867","Texas","Galveston","No Detection","2024-10-29","115000","29.60737977357788","-95.2203482569721","December 01 - December 07, 2024"
"216","ID:1868","Texas","Galveston","No Detection","2024-10-29","115000","29.544713361104808","-95.20593963955312","December 01 - December 07, 2024"
"217","ID:2275","Texas","Hardin","No Detection","2024-10-29","34000","30.284534715430777","-94.13783829515636","December 01 - December 07, 2024"
"218","ID:2276","Texas","Hays","No Detection","2024-10-29","18000","30.180156771243244","-97.79994187091536","December 01 - December 07, 2024"
"219","ID:2325","Texas","Henderson","No Detection","2024-10-29","13503","32.28653701779138","-95.95213611042394","December 01 - December 07, 2024"
"220","ID:2277","Texas","Hidalgo","No Detection","2024-10-29","70000","26.402148857928093","-98.23003248598887","December 01 - December 07, 2024"
"221","ID:2410","Texas","Hidalgo","No Detection","2024-12-03","16782","26.037551789073856","-98.17487734087281","December 01 - December 07, 2024"
"222","ID:2278","Texas","Jefferson","No Detection","2024-10-29","112193","30.146558776348897","-94.07503858940653","December 01 - December 07, 2024"
"223","ID:1906","Texas","Mclennan","No Detection","2024-10-29","203344","31.642198325167065","-97.14093046488824","December 01 - December 07, 2024"
"224","ID:1908","Texas","Montgomery","No Detection","2024-10-28","65000","30.271475886993485","-95.37515643829295","December 01 - December 07, 2024"
"225","ID:2280","Texas","Nueces","No Detection","2024-10-29","158298","27.82249200248916","-97.4686159896858","December 01 - December 07, 2024"
"226","ID:1911","Texas","Randall, Potter","No Detection","2024-10-27","140000","35.16619508484273","-101.80744257766409","December 01 - December 07, 2024"
"227","ID:1912","Texas","Randall, Potter","No Detection","2024-10-27","60000","35.01739590350031","-101.73034948148464","December 01 - December 07, 2024"
"228","ID:1913","Texas","Tarrant","No Detection","2024-10-29","1000000","32.790999033335275","-97.24672948774834","December 01 - December 07, 2024"
"229","ID:2281","Texas","Taylor","No Detection","2024-11-05","125000","32.35121170371938","-99.61080161663605","December 01 - December 07, 2024"
"230","ID:1914","Texas","Travis","No Detection","2024-10-28","539116","30.17628486466963","-97.71274055218628","December 01 - December 07, 2024"
"231","ID:1915","Texas","Travis","No Detection","2024-10-28","529541","30.272388892795625","-97.65319730251471","December 01 - December 07, 2024"
"232","ID:2298","Texas","Victoria","No Detection","2024-11-05","65800","28.919545906057348","-97.07098407680243","December 01 - December 07, 2024"
"233","ID:1917","Texas","Webb","No Detection","2024-10-28","30000","27.675811180876774","-99.6263971590254","December 01 - December 07, 2024"
"234","ID:1919","Texas","Webb","No Detection","2024-10-28","120000","27.356857393614927","-99.48112934549377","December 01 - December 07, 2024"
"235","ID:1921","Texas","Webb","No Detection","2024-10-28","140000","27.381483447254354","-99.55587237365646","December 01 - December 07, 2024"
"236","ID:1922","Texas","Wichita","No Detection","2024-10-28","90000","33.958406144518435","-98.40087096180082","December 01 - December 07, 2024"
"237","ID:1950","Utah","Utah","No Detection","2024-10-28","115000","40.28387483084925","-111.77409270263543","December 01 - December 07, 2024"
"238","ID:2350","Vermont","Addison","No Detection","2024-10-29","9000","44.02548995844158","-73.2919864169644","December 01 - December 07, 2024"
"239","ID:1965","Vermont","Chittenden","No Detection","2024-10-28","30000","44.4380766447547","-73.12489780686411","December 01 - December 07, 2024"
"240","ID:1966","Vermont","Chittenden","No Detection","2024-10-29","16000","44.43316779709089","-73.07187677956311","December 01 - December 07, 2024"
"241","ID:1975","Vermont","Washington","No Detection","2024-10-28","10100","44.38625029817524","-72.44336767083603","December 01 - December 07, 2024"
"242","ID:1976","Vermont","Windsor","No Detection","2024-10-28","6000","43.405174287673624","-72.6639090166237","December 01 - December 07, 2024"
"243","ID:1978","Virginia","Alleghany","No Detection","2024-10-29","15000","37.5427543265756","-79.67989816195525","December 01 - December 07, 2024"
"244","ID:1987","Virginia","Frederick, Winchester City","No Detection","2024-10-29","60000","39.29956644044336","-78.19464094866778","December 01 - December 07, 2024"
"245","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-10-28","63000","36.62745906664872","-79.85445916695326","December 01 - December 07, 2024"
"246","ID:2005","Virginia","Stafford","No Detection","2024-10-28","100000","38.409423808524274","-77.34742567108465","December 01 - December 07, 2024"
"247","ID:2006","Virginia","Stafford","No Detection","2024-10-28","50000","38.283723371993474","-77.45860478939608","December 01 - December 07, 2024"
"248","ID:2025","Virginia","Petersburg City","No Detection","2024-10-29","33458","37.25097145091529","-77.55150852304054","December 01 - December 07, 2024"
"249","ID:2061","Washington","Snohomish","No Detection","2024-10-28","10150","47.98936767405746","-122.1447926027879","December 01 - December 07, 2024"
"250","ID:2087","West Virginia","Ohio","No Detection","2024-10-28","100000","39.990249009207034","-80.6699836142685","December 01 - December 07, 2024"
"251","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-10-28","189000","44.58866662566682","-87.89241147802555","December 01 - December 07, 2024"
"252","ID:2113","Wisconsin","Dane","No Detection","2024-10-28","424000","42.92970465947592","-89.4258489522584","December 01 - December 07, 2024"
"253","ID:2119","Wisconsin","Dane","No Detection","2024-10-28","10757","42.943712847463786","-89.29028622761145","December 01 - December 07, 2024"
"254","ID:2122","Wisconsin","Douglas","No Detection","2024-10-27","28000","46.63248639429478","-92.12195568373711","December 01 - December 07, 2024"
"255","ID:2124","Wisconsin","Chippewa, Eau Claire","No Detection","2024-10-28","77714","44.69691021255099","-91.41285484486377","December 01 - December 07, 2024"
"256","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-10-27","65000","43.82185411461518","-88.55480180340406","December 01 - December 07, 2024"
"257","ID:2129","Wisconsin","Jackson","No Detection","2024-10-28","5000","44.287558595835996","-90.83608306229145","December 01 - December 07, 2024"
"258","ID:2132","Wisconsin","Kenosha","No Detection","2024-10-28","122000","42.50757197770954","-87.83734362432202","December 01 - December 07, 2024"
"259","ID:2133","Wisconsin","La Crosse","No Detection","2024-10-28","85000","43.87655451658738","-91.36245810005933","December 01 - December 07, 2024"
"260","ID:2138","Wisconsin","Marathon","No Detection","2024-10-27","42350","44.95631313475987","-89.59398373246148","December 01 - December 07, 2024"
"261","ID:2140","Wisconsin","Marinette","No Detection","2024-10-27","3500","44.94700145237201","-87.84277699694486","December 01 - December 07, 2024"
"262","ID:2156","Wisconsin","Rock","No Detection","2024-10-28","63500","42.780167804165316","-89.1999383701863","December 01 - December 07, 2024"
"263","ID:2157","Wisconsin","Saint Croix","No Detection","2024-10-28","19680","44.88964791987454","-92.65546858026707","December 01 - December 07, 2024"
"264","ID:2162","Wisconsin","Sheboygan","No Detection","2024-10-28","70000","43.75848154304034","-87.864726303972","December 01 - December 07, 2024"
"265","ID:2164","Wisconsin","Vernon","No Detection","2024-10-28","4400","43.56810365934665","-90.9418622198327","December 01 - December 07, 2024"
"266","ID:2167","Wisconsin","Walworth","No Detection","2024-10-28","30000","42.587709267523266","-88.5686123541703","December 01 - December 07, 2024"
"267","ID:2174","Wisconsin","Waupaca","No Detection","2024-10-28","4500","44.67786315995705","-88.88643697399695","December 01 - December 07, 2024"
"268","ID:2177","Wisconsin","Winnebago","No Detection","2024-10-28","78300","44.00295567416373","-88.52338760684671","December 01 - December 07, 2024"
"269","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-10-28","19300","44.74717603807082","-90.07591510770571","December 01 - December 07, 2024"
"270","ID:2182","Wyoming","Sheridan","No Detection","2024-10-29","18000","44.862532908037736","-106.99833959705111","December 01 - December 07, 2024"
"271","ID:2184","Wyoming","Teton","No Detection","2024-10-28","13000","43.54128463348749","-110.79548048713121","December 01 - December 07, 2024"
"272","ID:93","California","Alameda","H5 Detection","2024-10-29","60000","37.71434381048219","-122.11047883612589","December 01 - December 07, 2024"
"273","ID:97","California","Contra Costa","H5 Detection","2024-10-29","495000","37.8946420239693","-122.12116239791418","December 01 - December 07, 2024"
"274","ID:99","California","Contra Costa","H5 Detection","2024-10-28","102000","37.865142770095325","-122.30466898501254","December 01 - December 07, 2024"
"275","ID:112","California","Los Angeles","H5 Detection","2024-10-29","200000","34.693863947205344","-118.09657166364536","December 01 - December 07, 2024"
"276","ID:113","California","Los Angeles","H5 Detection","2024-10-27","4000000","33.87382285534745","-118.52229910535246","December 01 - December 07, 2024"
"277","ID:114","California","Los Angeles","H5 Detection","2024-10-27","3500000","33.8033521899409","-118.16267605359927","December 01 - December 07, 2024"
"278","ID:115","California","Ventura, Los Angeles","H5 Detection","2024-10-29","75000","34.04408554643481","-118.77736333467239","December 01 - December 07, 2024"
"279","ID:118","California","Marin","H5 Detection","2024-10-27","104250","37.86982891603801","-122.53159527483668","December 01 - December 07, 2024"
"280","ID:120","California","Marin","H5 Detection","2024-11-12","30000","37.915974330222554","-122.43740695415586","December 01 - December 07, 2024"
"281","ID:122","California","Marin","H5 Detection","2024-10-29","18000","37.93625770068298","-122.42992707522284","December 01 - December 07, 2024"
"282","ID:125","California","Merced","H5 Detection","2024-10-28","91000","37.29213455856513","-120.514615336174","December 01 - December 07, 2024"
"283","ID:126","California","Mono","H5 Detection","2024-10-28","8200","37.50398280441663","-118.8630513049335","December 01 - December 07, 2024"
"284","ID:127","California","Monterey","H5 Detection","2024-10-27","262000","36.565775948897745","-121.73700469953661","December 01 - December 07, 2024"
"285","ID:128","California","Monterey","H5 Detection","2024-10-29","16000","36.572199206579974","-122.05200296114165","December 01 - December 07, 2024"
"286","ID:130","California","Napa","H5 Detection","2024-10-28","83300","38.371913540510214","-122.2006925597355","December 01 - December 07, 2024"
"287","ID:2199","California","Nevada","H5 Detection","2024-10-29","13754","39.117339483518975","-120.93107584433659","December 01 - December 07, 2024"
"288","ID:138","California","Riverside","H5 Detection","2024-10-28","350000","33.77541921443613","-117.28299193954577","December 01 - December 07, 2024"
"289","ID:139","California","Riverside","H5 Detection","2024-10-28","91980","33.66925279978071","-116.16275311707422","December 01 - December 07, 2024"
"290","ID:140","California","Sacramento","H5 Detection","2024-10-27","1480000","38.48383667373848","-121.32967211534606","December 01 - December 07, 2024"
"291","ID:143","California","San Bernardino","H5 Detection","2024-10-28","890000","33.89649166299432","-117.48321641528565","December 01 - December 07, 2024"
"292","ID:145","California","San Diego","H5 Detection","2024-10-27","2200000","32.79506336578701","-117.10331526672077","December 01 - December 07, 2024"
"293","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-10-27","250000","37.67546973891504","-122.57333782956175","December 01 - December 07, 2024"
"294","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-10-27","750000","37.796746279911055","-122.52740416527645","December 01 - December 07, 2024"
"295","ID:155","California","San Joaquin","H5 Detection","2024-10-29","68000","38.058226280412974","-121.16869084948301","December 01 - December 07, 2024"
"296","ID:157","California","San Joaquin","H5 Detection","2024-10-29","29000","37.691900163834745","-121.50763835515791","December 01 - December 07, 2024"
"297","ID:160","California","San Luis Obispo","H5 Detection","2024-10-28","6031","35.597074042911345","-120.9380678981761","December 01 - December 07, 2024"
"298","ID:161","California","San Luis Obispo","H5 Detection","2024-10-29","15000","35.60006972696662","-120.64997625934485","December 01 - December 07, 2024"
"299","ID:162","California","San Luis Obispo","H5 Detection","2024-10-29","14465","35.44929808310945","-120.96442950544399","December 01 - December 07, 2024"
"300","ID:164","California","San Luis Obispo","H5 Detection","2024-10-28","31037","35.53590044146054","-120.70578138253867","December 01 - December 07, 2024"
"301","ID:166","California","San Luis Obispo","H5 Detection","2024-10-28","39000","34.96945274018777","-120.62046063144224","December 01 - December 07, 2024"
"302","ID:168","California","San Mateo","H5 Detection","2024-10-28","150000","37.58873304793976","-122.19983432725245","December 01 - December 07, 2024"
"303","ID:169","California","San Mateo","H5 Detection","2024-10-29","27000","37.45500253495066","-122.35760747453467","December 01 - December 07, 2024"
"304","ID:170","California","San Mateo","H5 Detection","2024-10-28","199000","37.669661520214675","-122.34414297567106","December 01 - December 07, 2024"
"305","ID:171","California","Santa Barbara","H5 Detection","2024-10-28","69290","34.75101359104319","-120.41813597220943","December 01 - December 07, 2024"
"306","ID:2347","California","Santa Barbara","H5 Detection","2024-10-28","97000","34.40979682812046","-119.95452194388234","December 01 - December 07, 2024"
"307","ID:173","California","Santa Clara","H5 Detection","2024-10-27","153000","37.48193849164242","-121.8931917951786","December 01 - December 07, 2024"
"308","ID:174","California","Santa Clara","H5 Detection","2024-10-27","110338","37.1460581698504","-121.57273739854759","December 01 - December 07, 2024"
"309","ID:175","California","Santa Clara","H5 Detection","2024-10-27","236000","37.39820245826183","-122.24607865539706","December 01 - December 07, 2024"
"310","ID:176","California","Santa Clara","H5 Detection","2024-10-27","1500000","37.271241507058605","-121.90818383841265","December 01 - December 07, 2024"
"311","ID:177","California","Santa Cruz","H5 Detection","2024-10-27","164000","36.885711452672915","-122.00260598742884","December 01 - December 07, 2024"
"312","ID:179","California","Santa Cruz","H5 Detection","2024-10-27","70000","36.913226667427274","-122.00555655937852","December 01 - December 07, 2024"
"313","ID:180","California","Santa Cruz, Monterey","H5 Detection","2024-10-28","60000","37.05941009928874","-121.80261736343891","December 01 - December 07, 2024"
"314","ID:181","California","Santa Cruz","H5 Detection","2024-10-28","12000","36.92389336512413","-122.05371722977225","December 01 - December 07, 2024"
"315","ID:183","California","Solano","H5 Detection","2024-10-29","121000","38.18881280454558","-122.18768028279031","December 01 - December 07, 2024"
"316","ID:184","California","Sonoma","H5 Detection","2024-10-27","237800","38.54591860931877","-122.6528866390831","December 01 - December 07, 2024"
"317","ID:187","California","Stanislaus","H5 Detection","2024-10-28","230000","37.61846348902092","-121.10702221946765","December 01 - December 07, 2024"
"318","ID:188","California","Stanislaus","H5 Detection","2024-10-28","86000","37.42439364506306","-120.76836480163864","December 01 - December 07, 2024"
"319","ID:190","California","Ventura","H5 Detection","2024-10-29","250000","34.22695587724257","-119.13582445653346","December 01 - December 07, 2024"
"320","ID:290","Delaware","Sussex","H5 Detection","2024-10-28","13172","38.657621916720544","-75.47452900605442","December 01 - December 07, 2024"
"321","ID:307","Florida","Leon","H5 Detection","2024-10-27","212065","30.326285888795784","-84.22489666466106","December 01 - December 07, 2024"
"322","ID:536","Iowa","Johnson","H5 Detection","2024-10-28","23000","41.66995715665704","-91.54544578726828","December 01 - December 07, 2024"
"323","ID:539","Iowa","Marshall","H5 Detection","2024-10-27","27400","42.1067694936103","-92.93199866590167","December 01 - December 07, 2024"
"324","ID:541","Iowa","Wapello","H5 Detection","2024-10-28","25529","41.05336991778512","-92.50153177695506","December 01 - December 07, 2024"
"325","ID:700","Maine","Cumberland","H5 Detection","2024-10-30","65000","43.68585786507417","-70.19966387327382","December 01 - December 07, 2024"
"326","ID:1179","Nevada","Clark","H5 Detection","2024-10-27","2000000","36.04183754720061","-115.02625538840435","December 01 - December 07, 2024"
"327","ID:1216","New Jersey","Monmouth","H5 Detection","2024-10-28","100000","40.36777042750641","-74.16239554448396","December 01 - December 07, 2024"
"328","ID:1829","South Dakota","Beadle","H5 Detection","2024-10-28","14000","44.28340376411736","-98.18238000767789","December 01 - December 07, 2024"
"329","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","H5 Detection","2024-10-28","400000","34.99919559255534","-85.30684097762787","December 01 - December 07, 2024"
"330","ID:1909","Texas","Montgomery","H5 Detection","2024-10-28","70000","30.078268839703554","-95.62864465978181","December 01 - December 07, 2024"
"331","ID:1935","Utah","Salt Lake","H5 Detection","2024-10-28","600000","40.811101217263605","-111.91050079217739","December 01 - December 07, 2024"
