"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"208","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.280042754609557","-157.80501760319285","January 12 - January 18, 2025"
"209","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-09-09","63000","36.72825603036017","-79.99132734289618","January 12 - January 18, 2025"
"210","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.107682150044404","-73.48799785475026","January 12 - January 18, 2025"
"211","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-09-07","189000","44.547544560249975","-87.83226172083269","January 12 - January 18, 2025"
"212","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.15759773912113","-69.11426895408309","January 12 - January 18, 2025"
"213","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.78526717215159","-84.49773178049242","January 12 - January 18, 2025"
"214","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.521623774185656","-105.90649277244877","January 12 - January 18, 2025"
"215","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.44661958392041","-83.32354537643161","January 12 - January 18, 2025"
"216","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.174525155876665","-73.64018514960975","January 12 - January 18, 2025"
"217","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.51042324536886","-72.12093046270914","January 12 - January 18, 2025"
"218","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.290465739827575","-84.89404204463385","January 12 - January 18, 2025"
"219","ID:1838","Tennessee","Shelby","No Detection","2024-05-16","300000","35.32828019513451","-90.12169657613231","January 12 - January 18, 2025"
"220","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.587018663657574","-106.70619726279753","January 12 - January 18, 2025"
"221","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.485526887501926","-76.45796875541731","January 12 - January 18, 2025"
"222","ID:1819","South Carolina","Greenwood","No Detection","2024-09-11","12000","34.03474536948909","-82.03503916440668","January 12 - January 18, 2025"
"223","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","130000","40.708905691619634","-74.64578706895784","January 12 - January 18, 2025"
"224","ID:1775","Pennsylvania","Dauphin","No Detection","2024-05-16","125000","40.287251076727344","-76.78433994251421","January 12 - January 18, 2025"
"225","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","33.94058946707384","-84.24478278126432","January 12 - January 18, 2025"
"226","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.75130827028688","-86.65019101708569","January 12 - January 18, 2025"
"227","ID:1820","South Carolina","Greenwood","No Detection","2024-09-10","48000","34.13182849337929","-82.21325415147072","January 12 - January 18, 2025"
"228","ID:2132","Wisconsin","Kenosha","No Detection","2024-09-05","122000","42.58808099824771","-87.79244908293651","January 12 - January 18, 2025"
"229","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","41.23341918860829","-81.5250482699739","January 12 - January 18, 2025"
"230","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.699210329778943","-82.66230619639975","January 12 - January 18, 2025"
"231","ID:624","Louisiana","Lafayette","No Detection","2024-09-06","23000","30.15043866082251","-91.93347561009442","January 12 - January 18, 2025"
"232","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","43.94378790329334","-69.74781119065568","January 12 - January 18, 2025"
"233","ID:557","Kansas","Wyandotte","No Detection","2024-05-21","15000","39.122850233651654","-94.7579596530618","January 12 - January 18, 2025"
"234","ID:1196","New Hampshire","Strafford","No Detection","2024-05-20","30000","43.07923586786143","-70.85877258466748","January 12 - January 18, 2025"
"235","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.51993617121165","-116.27730914133811","January 12 - January 18, 2025"
"236","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.518006577612464","-88.54881413511698","January 12 - January 18, 2025"
"237","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.679478856738953","-156.45537755930212","January 12 - January 18, 2025"
"238","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.244464660976206","-77.42077458863238","January 12 - January 18, 2025"
"239","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.407792275134256","-75.27239609721146","January 12 - January 18, 2025"
"240","ID:138","California","Riverside","No Detection","2024-05-17","350000","34.074642778352576","-117.37497200076702","January 12 - January 18, 2025"
"241","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.15581561053585","-108.49821501797679","January 12 - January 18, 2025"
"242","ID:122","California","Marin","No Detection","2024-09-26","18000","37.73439181709574","-122.5305919346822","January 12 - January 18, 2025"
"243","ID:184","California","Sonoma","No Detection","2024-05-19","237800","38.36321937386762","-122.74358519079476","January 12 - January 18, 2025"
"244","ID:1908","Texas","Montgomery","No Detection","2024-05-17","65000","30.07670460702339","-95.44461101665348","January 12 - January 18, 2025"
"245","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Detection","2024-09-04","470007","42.89231477969789","-87.88427008133202","January 12 - January 18, 2025"
"246","ID:2005","Virginia","Stafford","No Detection","2024-05-17","100000","38.36960535738537","-77.433097716612","January 12 - January 18, 2025"
"247","ID:1850","Texas","Dallas","No Detection","2024-09-17","105158","32.771974271467016","-96.72829055229202","January 12 - January 18, 2025"
"248","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-09-09","19300","44.590985067341364","-90.23260063276896","January 12 - January 18, 2025"
"249","ID:183","California","Solano","No Detection","2024-05-21","121000","37.99321673891096","-122.12734526279752","January 12 - January 18, 2025"
"250","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.885688607518855","-82.78400471621417","January 12 - January 18, 2025"
"251","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","174000","41.1023163157574","-80.68926055266371","January 12 - January 18, 2025"
"252","ID:2167","Wisconsin","Walworth","No Detection","2024-09-09","30000","42.70597222304638","-88.60567148317462","January 12 - January 18, 2025"
"253","ID:13","Alaska","Anchorage","No Detection","2024-05-21","220000","61.15789596419128","-149.88998377130875","January 12 - January 18, 2025"
"254","ID:679","Louisiana","Saint Tammany","No Detection","2024-09-10","15000","30.38461769945969","-90.03300493437679","January 12 - January 18, 2025"
"255","ID:1777","Pennsylvania","Delaware","No Detection","2024-05-19","220000","39.802585652939406","-75.25502837990207","January 12 - January 18, 2025"
"256","ID:2122","Wisconsin","Douglas","No Detection","2024-09-08","28000","46.80949168882264","-91.95971667495571","January 12 - January 18, 2025"
"257","ID:2177","Wisconsin","Winnebago","No Detection","2024-09-09","78300","43.99480718048926","-88.62080282116293","January 12 - January 18, 2025"
"258","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.896976932430704","-92.16045629911685","January 12 - January 18, 2025"
"259","ID:617","Louisiana","Jefferson","No Detection","2024-09-10","64000","29.924695484844374","-90.14271096992994","January 12 - January 18, 2025"
"260","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.77312867472451","-89.89057234742963","January 12 - January 18, 2025"
"261","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.76540819914043","-116.21617564049455","January 12 - January 18, 2025"
"262","ID:1978","Virginia","Alleghany","No Detection","2024-09-10","15000","37.75343086018165","-79.84916392119918","January 12 - January 18, 2025"
"263","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.741654536701546","-104.82637039709736","January 12 - January 18, 2025"
"264","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-09-12","55000","40.32781950364858","-75.21713070259231","January 12 - January 18, 2025"
"265","ID:742","Massachusetts","Suffolk, Middlesex, Plymouth, Worcester, Norfolk","No Detection","2024-05-17","2400000","42.242793925961905","-71.11155581111177","January 12 - January 18, 2025"
"266","ID:1966","Vermont","Chittenden","No Detection","2024-05-21","16000","44.323198048472165","-73.3118215491111","January 12 - January 18, 2025"
"267","ID:2119","Wisconsin","Dane","No Detection","2024-09-09","10757","43.040133676183515","-89.36654844016851","January 12 - January 18, 2025"
"268","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.62933552518383","-93.10307228758009","January 12 - January 18, 2025"
"269","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","26.071907440590063","-80.03630993052055","January 12 - January 18, 2025"
"270","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.6860024344625","-77.7506266599778","January 12 - January 18, 2025"
"271","ID:2232","Rhode Island","Washington","No Detection","2024-09-09","5000","41.24655898031301","-71.67303453545966","January 12 - January 18, 2025"
"272","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.461487166048602","-158.16222295126673","January 12 - January 18, 2025"
"273","ID:1911","Texas","Randall, Potter","No Detection","2024-05-19","140000","35.20046777807654","-101.8320271108159","January 12 - January 18, 2025"
"274","ID:2184","Wyoming","Teton","No Detection","2024-09-10","13000","43.508649331304994","-110.91288916445392","January 12 - January 18, 2025"
"275","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-05-17","70000","44.097707637388964","-93.89158008755","January 12 - January 18, 2025"
"276","ID:1855","Texas","Dallas","No Detection","2024-05-17","270000","32.85363327037725","-96.82958568163103","January 12 - January 18, 2025"
"277","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.11332354402493","-95.7739191033457","January 12 - January 18, 2025"
"278","ID:1853","Texas","Dallas","No Detection","2024-09-17","313164","32.80489919258216","-96.8289836066316","January 12 - January 18, 2025"
"279","ID:1867","Texas","Galveston","No Detection","2024-09-10","115000","29.40625446474008","-95.13847815984008","January 12 - January 18, 2025"
"280","ID:2276","Texas","Hays","No Detection","2024-08-06","18000","30.154442281849946","-97.76523599542149","January 12 - January 18, 2025"
"281","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.89497341926622","-85.68947971711746","January 12 - January 18, 2025"
"282","ID:1912","Texas","Randall, Potter","No Detection","2024-05-19","60000","35.205454999845735","-101.7053618610733","January 12 - January 18, 2025"
"283","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","41.156277357804704","-73.57465252627752","January 12 - January 18, 2025"
"284","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.5251337824956","-96.19249784309802","January 12 - January 18, 2025"
"285","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.445208295285106","-81.55247603402954","January 12 - January 18, 2025"
"286","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","34.99313293349341","-106.8080559450535","January 12 - January 18, 2025"
"287","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-05-17","400000","35.038363372542285","-85.43271697129494","January 12 - January 18, 2025"
"288","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.04900775318531","-84.48131356037716","January 12 - January 18, 2025"
"289","ID:1913","Texas","Tarrant","No Detection","2024-08-06","1000000","32.66739618385022","-97.09861284692977","January 12 - January 18, 2025"
"290","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.827464891765814","-95.18671016032191","January 12 - January 18, 2025"
"291","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.28234042818532","-82.47252912451123","January 12 - January 18, 2025"
"292","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.230463869755514","-157.99554499040065","January 12 - January 18, 2025"
"293","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","52672","40.285487574678655","-74.09797021511834","January 12 - January 18, 2025"
"294","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.43871986943865","-86.88201838616673","January 12 - January 18, 2025"
"295","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.50896283210358","-70.95128784214586","January 12 - January 18, 2025"
"296","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","38.014114923436274","-107.79616561529676","January 12 - January 18, 2025"
"297","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","39.0063941209635","-76.4642142711441","January 12 - January 18, 2025"
"298","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.709668423964906","-82.821815772573","January 12 - January 18, 2025"
"299","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.657786244261956","-120.45839300940317","January 12 - January 18, 2025"
"300","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.558963997874102","-87.38832755405276","January 12 - January 18, 2025"
"301","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.807466363101","-67.94909930405139","January 12 - January 18, 2025"
"302","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.72970087499177","-85.44439522084673","January 12 - January 18, 2025"
"303","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.55634218707351","-71.8765127120225","January 12 - January 18, 2025"
"304","ID:2339","Rhode Island","Worcester, Providence, Norfolk","No Detection","2024-09-09","43000","42.01933051406578","-71.59208240996225","January 12 - January 18, 2025"
"305","ID:2174","Wisconsin","Waupaca","No Detection","2024-09-05","4500","44.503231264076184","-88.63457648020645","January 12 - January 18, 2025"
"306","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.79208113933009","-90.11887419191686","January 12 - January 18, 2025"
"307","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.514358898379065","-122.37257182004518","January 12 - January 18, 2025"
"308","ID:1081","Missouri","Jefferson","No Detection","2024-09-10","48000","38.22023553749728","-90.34748184299882","January 12 - January 18, 2025"
"309","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.57466423773537","-104.67272880783895","January 12 - January 18, 2025"
"310","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","27.051729205455565","-80.16094472255611","January 12 - January 18, 2025"
"311","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.52517813291594","-104.970476653028","January 12 - January 18, 2025"
"312","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.920361732039865","-96.75989847161122","January 12 - January 18, 2025"
"313","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.767250124006395","-76.96405853893327","January 12 - January 18, 2025"
"314","ID:1816","South Carolina","Georgetown","No Detection","2024-09-11","12000","33.46794691273391","-79.32969243466115","January 12 - January 18, 2025"
"315","ID:121","California","Marin","No Detection","2024-05-17","53000","38.175337036503315","-122.69015157018069","January 12 - January 18, 2025"
"316","ID:1805","Rhode Island","Bristol","No Detection","2024-09-11","11500","41.78571999830062","-71.31344110139233","January 12 - January 18, 2025"
"317","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.674753181738254","-84.62369200651236","January 12 - January 18, 2025"
"318","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.459220488133546","-90.96964690234459","January 12 - January 18, 2025"
"319","ID:1866","Texas","Galveston","No Detection","2024-09-08","15000","29.280255448713458","-94.72629441320247","January 12 - January 18, 2025"
"320","ID:8","Alabama","Jefferson","No Detection","2024-05-17","95000","33.33787375870599","-86.70166100464401","January 12 - January 18, 2025"
"321","ID:1851","Texas","Dallas","No Detection","2024-09-17","131391","32.795036973430456","-96.85497785783484","January 12 - January 18, 2025"
"322","ID:2025","Virginia","Petersburg City","No Detection","2024-09-10","33458","37.21815853778296","-77.41911830313519","January 12 - January 18, 2025"
"323","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.59110966765187","-105.83310311440033","January 12 - January 18, 2025"
"324","ID:1906","Texas","Mclennan","No Detection","2024-08-06","203344","31.530444629763604","-97.01059461761766","January 12 - January 18, 2025"
"325","ID:1950","Utah","Utah","No Detection","2024-05-20","115000","40.19067374978885","-111.69062297069011","January 12 - January 18, 2025"
"326","ID:2138","Wisconsin","Marathon","No Detection","2024-05-17","44000","44.905131293262585","-89.6808472558132","January 12 - January 18, 2025"
"327","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.365398415341424","-84.13156153128877","January 12 - January 18, 2025"
"328","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.70095180588308","-80.42292889417169","January 12 - January 18, 2025"
"329","ID:2280","Texas","Nueces","No Detection","2024-08-06","158298","27.616553366349105","-97.39993358749028","January 12 - January 18, 2025"
"330","ID:1976","Vermont","Windsor","No Detection","2024-09-10","6000","43.49379698558893","-72.81585516636954","January 12 - January 18, 2025"
"331","ID:120","California","Marin","No Detection","2024-11-12","30000","38.08035832406493","-122.57526744304613","January 12 - January 18, 2025"
"332","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.65383844268671","-121.80425392236099","January 12 - January 18, 2025"
"333","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","37.067008773025734","-121.93983448697935","January 12 - January 18, 2025"
"334","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.571114751696097","-81.38090085180389","January 12 - January 18, 2025"
"335","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.62613804553731","-154.98721429953625","January 12 - January 18, 2025"
"336","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.24636207689331","-84.45242022831684","January 12 - January 18, 2025"
"337","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.746804844986464","-92.25287451021066","January 12 - January 18, 2025"
"338","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.338809701349234","-85.83203473042376","January 12 - January 18, 2025"
"339","ID:2157","Wisconsin","Saint Croix","No Detection","2024-09-05","19680","44.91922314055566","-92.60953414794263","January 12 - January 18, 2025"
"340","ID:2187","Guam","","No Detection","2025-01-12","14535","13.5325843499506","144.6678010719071","January 12 - January 18, 2025"
"341","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.72604454212778","-111.9146147673544","January 12 - January 18, 2025"
"342","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","35.95799005279225","-90.55474726734927","January 12 - January 18, 2025"
"343","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.607920075984346","-75.72557747973599","January 12 - January 18, 2025"
"344","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-09-08","65000","43.68001595580488","-88.47913067556","January 12 - January 18, 2025"
"345","ID:2162","Wisconsin","Sheboygan","No Detection","2024-09-06","70000","43.708250134251706","-87.6136633081737","January 12 - January 18, 2025"
"346","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.78189653486537","-121.83507731344896","January 12 - January 18, 2025"
"347","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.19349629952532","-71.77935524186744","January 12 - January 18, 2025"
"348","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.693443549106924","-117.28884993536644","January 12 - January 18, 2025"
"349","ID:631","Louisiana","Lafayette","No Detection","2024-09-06","5000","30.213901781184777","-92.05278361266842","January 12 - January 18, 2025"
"350","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.85789322185917","-70.30820963880257","January 12 - January 18, 2025"
"351","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","21.049827632818243","-156.64559809862217","January 12 - January 18, 2025"
"352","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.48953725588121","-83.06584569639385","January 12 - January 18, 2025"
"353","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.442783378039735","-107.87962484422499","January 12 - January 18, 2025"
"354","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.36995733548942","-85.63237275663774","January 12 - January 18, 2025"
"355","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.25918246004394","-85.7725427133147","January 12 - January 18, 2025"
"356","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Detection","2024-09-04","615934","43.01731909483291","-87.94273439315515","January 12 - January 18, 2025"
"357","ID:139","California","Riverside","No Detection","2024-05-17","91765","33.626262126834135","-116.31486062632638","January 12 - January 18, 2025"
"358","ID:2380","California","Shasta","No Detection","2024-05-23","29000","40.53794364737607","-122.32113369155448","January 12 - January 18, 2025"
"359","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.5311209306715","-95.06831861969499","January 12 - January 18, 2025"
"360","ID:2277","Texas","Hidalgo","No Detection","2024-08-21","70000","26.231580578113025","-98.3561500731593","January 12 - January 18, 2025"
"361","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","38.07051519268136","-103.45386682736516","January 12 - January 18, 2025"
"362","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.536582472559328","-88.85057419138319","January 12 - January 18, 2025"
"363","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.1701538365069","-95.49390806007067","January 12 - January 18, 2025"
"364","ID:2348","California","Placer","H5 Detection","2024-05-22","130000","38.712775690014176","-121.27541234628855","January 12 - January 18, 2025"
"365","ID:115","California","Ventura, Los Angeles","H5 Detection","2024-09-10","75000","34.07713597789855","-118.80267843301428","January 12 - January 18, 2025"
"366","ID:700","Maine","Cumberland","H5 Detection","2024-05-20","65000","43.72522107087274","-70.2685203588377","January 12 - January 18, 2025"
"367","ID:140","California","Sacramento","H5 Detection","2024-05-20","1480000","38.33706045346014","-121.4682438159529","January 12 - January 18, 2025"
"368","ID:128","California","Monterey","H5 Detection","2024-09-10","16000","36.62986505777004","-121.87250274915107","January 12 - January 18, 2025"
"369","ID:162","California","San Luis Obispo","H5 Detection","2024-09-10","14465","35.35443821660686","-120.92241179511292","January 12 - January 18, 2025"
"370","ID:180","California","Santa Cruz, Monterey","H5 Detection","2024-05-22","60000","37.0194634356574","-121.66802436969287","January 12 - January 18, 2025"
"371","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-05-21","750000","37.859013457060634","-122.2640492665955","January 12 - January 18, 2025"
"372","ID:174","California","Santa Clara","H5 Detection","2024-05-20","110338","37.06647280306291","-121.57462548702956","January 12 - January 18, 2025"
"373","ID:114","California","Los Angeles","H5 Detection","2024-05-19","3500000","33.71763266765491","-118.33096744195277","January 12 - January 18, 2025"
"374","ID:130","California","Napa","H5 Detection","2024-05-17","83300","38.476751115041864","-122.4311928421867","January 12 - January 18, 2025"
"375","ID:125","California","Merced","H5 Detection","2024-05-17","91000","37.33264743657851","-120.55628671916482","January 12 - January 18, 2025"
"376","ID:187","California","Stanislaus","H5 Detection","2024-10-16","230000","37.74107019511251","-121.0700110918918","January 12 - January 18, 2025"
"377","ID:155","California","San Joaquin","H5 Detection","2024-09-10","68000","38.064403115754125","-121.38896182563296","January 12 - January 18, 2025"
"378","ID:2347","California","Santa Barbara","H5 Detection","2024-05-22","97000","34.50158623660847","-119.78325290915065","January 12 - January 18, 2025"
"379","ID:2365","California","Solano","H5 Detection","2024-09-22","155000","38.16442833073228","-122.02071574273651","January 12 - January 18, 2025"
"380","ID:126","California","Mono","H5 Detection","2024-10-02","8200","37.76473065251851","-119.0524186402578","January 12 - January 18, 2025"
"381","ID:181","California","Santa Cruz","H5 Detection","2024-09-10","12000","37.10388002113971","-122.05546661288813","January 12 - January 18, 2025"
"382","ID:1181","Nevada","Washoe","H5 Detection","2024-12-23","350000","39.57356160299223","-119.78554729456732","January 12 - January 18, 2025"
"383","ID:176","California","Santa Clara","H5 Detection","2024-05-19","1500000","37.332510412582","-121.973324999268","January 12 - January 18, 2025"
"384","ID:164","California","San Luis Obispo","H5 Detection","2024-05-20","31037","35.65015804392827","-120.67456472020689","January 12 - January 18, 2025"
"385","ID:188","California","Stanislaus","H5 Detection","2024-05-17","86000","37.55015399209477","-120.81905707639687","January 12 - January 18, 2025"
"386","ID:160","California","San Luis Obispo","H5 Detection","2024-09-10","6031","35.646104499865764","-121.22853909448901","January 12 - January 18, 2025"
"387","ID:1162","Nebraska","Lancaster","H5 Detection","2024-05-17","60000","40.773896422867764","-96.73600277597265","January 12 - January 18, 2025"
"388","ID:175","California","Santa Clara","H5 Detection","2024-05-19","236000","37.34501283292912","-122.17539498508913","January 12 - January 18, 2025"
"389","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-05-20","250000","37.650190911163705","-122.5119988021216","January 12 - January 18, 2025"
"390","ID:170","California","San Mateo","H5 Detection","2024-05-20","199000","37.433656805157405","-122.32139384108457","January 12 - January 18, 2025"
"391","ID:157","California","San Joaquin","H5 Detection","2024-10-08","29000","37.6995278768234","-121.50213168112188","January 12 - January 18, 2025"
"392","ID:190","California","Ventura","H5 Detection","2024-09-10","250000","34.169784077126394","-119.11815141357631","January 12 - January 18, 2025"
"393","ID:168","California","San Mateo","H5 Detection","2024-09-11","150000","37.48058205516937","-122.19339471637551","January 12 - January 18, 2025"
"394","ID:99","California","Contra Costa","H5 Detection","2024-09-09","102000","38.06792517784213","-122.50439434835015","January 12 - January 18, 2025"
"395","ID:166","California","San Luis Obispo","H5 Detection","2024-09-09","39000","35.00015170341308","-120.74611956026156","January 12 - January 18, 2025"
"396","ID:97","California","Contra Costa","H5 Detection","2024-09-10","487300","37.86001053750068","-122.10704829406939","January 12 - January 18, 2025"
"397","ID:173","California","Santa Clara","H5 Detection","2024-05-20","153000","37.28633455473864","-121.93655835634232","January 12 - January 18, 2025"
"398","ID:143","California","San Bernardino","H5 Detection","2024-05-20","890000","33.902670652777715","-117.73632402360595","January 12 - January 18, 2025"
