"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"384","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.73189259049006","-70.25599713768301","March 23, 2025 - March 29, 2025"
"385","ID:728","Maryland","Anne Arundel","No Detection","2024-09-09","11802","38.814802","-76.497944","March 23, 2025 - March 29, 2025"
"386","ID:112","California","Los Angeles","No Detection","2024-09-10","200000","34.77392317750912","-118.19570940769512","March 23, 2025 - March 29, 2025"
"387","ID:113","California","Ventura, Los Angeles","No Detection","2024-05-19","4000000","34.005934826485905","-118.45088058087184","March 23, 2025 - March 29, 2025"
"388","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.46462947032606","-105.96975022448268","March 23, 2025 - March 29, 2025"
"389","ID:2350","Vermont","Addison","No Detection","2024-09-10","9000","44.00564356277707","-73.17433101263677","March 23, 2025 - March 29, 2025"
"390","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","42.03594680972122","-92.91778857671623","March 23, 2025 - March 29, 2025"
"391","ID:722","Maine","York","No Detection","2024-09-10","20000","43.39270140419984","-70.71375684869895","March 23, 2025 - March 29, 2025"
"392","ID:833","Michigan","Isabella","No Detection","2024-05-17","21690","43.998929371248806","-84.62211569893829","March 23, 2025 - March 29, 2025"
"393","ID:6","Alabama","Jefferson","No Detection","2024-05-17","225000","33.44900259017333","-87.01493422345173","March 23, 2025 - March 29, 2025"
"394","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-05-17","120000","45.49719644007615","-94.22132987118803","March 23, 2025 - March 29, 2025"
"395","ID:1223","New Jersey","Sussex","No Detection","2025-01-29","7751","41.07417017222184","-74.79777489290264","March 23, 2025 - March 29, 2025"
"396","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.70198060490059","-116.95055050931585","March 23, 2025 - March 29, 2025"
"397","ID:1217","New Jersey","Monmouth","No Detection","2024-05-17","50000","40.27800407911067","-74.0761640285839","March 23, 2025 - March 29, 2025"
"398","ID:1752","Oregon","Washington","No Detection","2024-07-10","220000","45.405835278679355","-122.79084478507977","March 23, 2025 - March 29, 2025"
"399","ID:92","California","Alameda","No Detection","2024-05-16","229476","37.53435186662478","-121.95139958071357","March 23, 2025 - March 29, 2025"
"400","ID:2113","Wisconsin","Dane","No Detection","2024-09-09","391815","42.910782827242905","-89.66280553360224","March 23, 2025 - March 29, 2025"
"401","ID:93","California","Alameda","No Detection","2024-09-10","60000","37.6918841563606","-122.18933379021037","March 23, 2025 - March 29, 2025"
"402","ID:2","Alabama","Colbert","No Detection","2024-09-09","18000","34.72185631766646","-87.64311538356999","March 23, 2025 - March 29, 2025"
"403","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","40.05508551989867","-105.2169754446769","March 23, 2025 - March 29, 2025"
"404","ID:730","Maryland","Anne Arundel","No Detection","2024-09-10","22660","39.123766232732095","-76.75583318534487","March 23, 2025 - March 29, 2025"
"405","ID:2274","Texas","Anderson","No Detection","2024-08-06","19372","31.735499150078137","-95.6135827688323","March 23, 2025 - March 29, 2025"
"406","ID:2133","Wisconsin","La Crosse","No Detection","2024-09-09","85000","43.79751508286657","-91.22106856297435","March 23, 2025 - March 29, 2025"
"407","ID:798","Michigan","Grand Traverse","No Detection","2024-05-19","30623","44.56593084561199","-85.59278506794081","March 23, 2025 - March 29, 2025"
"408","ID:1179","Nevada","Clark","No Detection","2024-05-17","990000","36.02319920976111","-115.12040314197665","March 23, 2025 - March 29, 2025"
"409","ID:1722","Oregon","Coos","No Detection","2024-07-15","9975","43.434142898231514","-124.21369989223015","March 23, 2025 - March 29, 2025"
"410","ID:1807","Rhode Island","Kent","No Detection","2024-10-29","30000","41.623913648920016","-71.60170714714661","March 23, 2025 - March 29, 2025"
"411","ID:1922","Texas","Wichita","No Detection","2024-05-17","90000","33.98621035404926","-98.44008647110441","March 23, 2025 - March 29, 2025"
"412","ID:84","Arkansas","Pulaski","No Detection","2024-09-09","32043","34.833403100272506","-92.24942892545295","March 23, 2025 - March 29, 2025"
"413","ID:289","Delaware","Sussex","No Detection","2024-12-22","75000","38.7113311632819","-75.09409616712318","March 23, 2025 - March 29, 2025"
"414","ID:1829","South Dakota","Beadle","No Detection","2024-09-09","14000","44.37936161060727","-98.16736993882351","March 23, 2025 - March 29, 2025"
"415","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.1970689060355","-106.83502408518838","March 23, 2025 - March 29, 2025"
"416","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","44.12776594058574","-70.15305462194839","March 23, 2025 - March 29, 2025"
"417","ID:1849","Texas","Dallas","No Detection","2024-09-08","1000000","32.80722224594555","-96.83674662470845","March 23, 2025 - March 29, 2025"
"418","ID:541","Iowa","Wapello","No Detection","2024-05-17","25529","41.023025442168105","-92.41716428901967","March 23, 2025 - March 29, 2025"
"419","ID:2154","Wisconsin","Racine","No Detection","2024-09-08","139000","42.701689048510175","-87.80215276058733","March 23, 2025 - March 29, 2025"
"420","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.335401507229655","-157.97994708452404","March 23, 2025 - March 29, 2025"
"421","ID:1743","Oregon","Marion","No Detection","2024-07-23","10840","44.801362500487095","-122.77945686379373","March 23, 2025 - March 29, 2025"
"422","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-09-09","63000","36.58591942663162","-79.86591110521141","March 23, 2025 - March 29, 2025"
"423","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.05294729111662","-73.40411188707593","March 23, 2025 - March 29, 2025"
"424","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-09-07","189000","44.501678844611476","-87.97448350096704","March 23, 2025 - March 29, 2025"
"425","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.1312617112189","-69.0757220448871","March 23, 2025 - March 29, 2025"
"426","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.7048755102989","-84.38447758692878","March 23, 2025 - March 29, 2025"
"427","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.68484903464814","-105.99687692165503","March 23, 2025 - March 29, 2025"
"428","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.54391445305996","-83.2776460864381","March 23, 2025 - March 29, 2025"
"429","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.00787723602481","-73.58791961852587","March 23, 2025 - March 29, 2025"
"430","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.56603181489964","-72.04661688715079","March 23, 2025 - March 29, 2025"
"431","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.42709634060311","-84.94458177715667","March 23, 2025 - March 29, 2025"
"432","ID:1734","Oregon","Lane","No Detection","2024-07-15","235155","44.10189927376188","-123.13048550911071","March 23, 2025 - March 29, 2025"
"433","ID:1838","Tennessee","Shelby","No Detection","2024-05-16","300000","35.31421358255773","-90.00183437434039","March 23, 2025 - March 29, 2025"
"434","ID:1189","New Hampshire","Hillsborough","No Detection","2025-02-17","26632","42.86509064201042","-71.49814179312544","March 23, 2025 - March 29, 2025"
"435","ID:1221","New Jersey","Salem","No Detection","2025-01-29","5500","39.705623910283684","-75.46089261327695","March 23, 2025 - March 29, 2025"
"436","ID:1181","Nevada","Washoe","No Detection","2024-12-23","350000","39.568072609580724","-119.84331538298372","March 23, 2025 - March 29, 2025"
"437","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.485088931868255","-106.84893698667679","March 23, 2025 - March 29, 2025"
"438","ID:1225","New Jersey","Union","No Detection","2025-01-27","204148","40.60184682102627","-74.2868056963865","March 23, 2025 - March 29, 2025"
"439","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.44367207852539","-76.49210291618482","March 23, 2025 - March 29, 2025"
"440","ID:1719","Oregon","Clackamas","No Detection","2024-07-24","26298","45.360339214181316","-122.78143452144519","March 23, 2025 - March 29, 2025"
"441","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","7000","40.452991295952536","-74.65448940262672","March 23, 2025 - March 29, 2025"
"442","ID:1775","Pennsylvania","Dauphin","No Detection","2024-05-16","125000","40.21994865903242","-76.83162232823146","March 23, 2025 - March 29, 2025"
"443","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","34.02805626111","-84.26007014364572","March 23, 2025 - March 29, 2025"
"444","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.71375146696746","-86.65202613916462","March 23, 2025 - March 29, 2025"
"445","ID:1820","South Carolina","Greenwood","No Detection","2024-09-10","48000","34.10767331758116","-82.02416492441348","March 23, 2025 - March 29, 2025"
"446","ID:2132","Wisconsin","Kenosha","No Detection","2024-09-05","122000","42.56269477191152","-87.83206750144969","March 23, 2025 - March 29, 2025"
"447","ID:176","California","Santa Clara","No Detection","2024-05-19","1500000","37.408198337521846","-121.86883587171116","March 23, 2025 - March 29, 2025"
"448","ID:1213","New Jersey","Middlesex, Somerset, Union","No Detection","2025-01-29","880000","40.42056064716435","-74.31834528889588","March 23, 2025 - March 29, 2025"
"449","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","41.120908321789365","-81.61696324944965","March 23, 2025 - March 29, 2025"
"450","ID:1753","Oregon","Washington","No Detection","2022-11-20","40000","45.55247411161227","-122.95631291887464","March 23, 2025 - March 29, 2025"
"451","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.843021874159618","-82.64258174718947","March 23, 2025 - March 29, 2025"
"452","ID:624","Louisiana","Lafayette","No Detection","2024-09-06","23000","30.030230803591287","-92.07998799637569","March 23, 2025 - March 29, 2025"
"453","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","43.93883113588919","-69.78871139925786","March 23, 2025 - March 29, 2025"
"454","ID:557","Kansas","Wyandotte","No Detection","2024-05-21","15000","39.157827411844735","-94.82638990695379","March 23, 2025 - March 29, 2025"
"455","ID:164","California","San Luis Obispo","No Detection","2024-05-20","31037","35.63070506120103","-120.69319710360581","March 23, 2025 - March 29, 2025"
"456","ID:1196","New Hampshire","Strafford","No Detection","2024-05-20","30000","43.220081462762224","-70.9226899550143","March 23, 2025 - March 29, 2025"
"457","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.583856987200654","-116.26595396790977","March 23, 2025 - March 29, 2025"
"458","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.414645930811382","-88.64806402356822","March 23, 2025 - March 29, 2025"
"459","ID:1731","Oregon","Josephine","No Detection","2022-02-28","37725","42.46462784373677","-123.33898170334088","March 23, 2025 - March 29, 2025"
"460","ID:23","Arizona","Maricopa","No Detection","2024-11-12","17280","33.37506305206161","-112.06554716984166","March 23, 2025 - March 29, 2025"
"461","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.732762377737004","-156.3970336456923","March 23, 2025 - March 29, 2025"
"462","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.2439066276408","-77.54043947304046","March 23, 2025 - March 29, 2025"
"463","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.428325145060924","-75.27701041481077","March 23, 2025 - March 29, 2025"
"464","ID:188","California","Stanislaus","No Detection","2024-05-17","86000","37.489762098776374","-120.80262001189719","March 23, 2025 - March 29, 2025"
"465","ID:138","California","Riverside","No Detection","2024-05-17","350000","33.92752741470328","-117.40347916565436","March 23, 2025 - March 29, 2025"
"466","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.100019562336094","-108.59603981722027","March 23, 2025 - March 29, 2025"
"467","ID:1738","Oregon","Linn","No Detection","2022-04-21","57785","45.62683801311293","-122.84686889439512","March 23, 2025 - March 29, 2025"
"468","ID:1757","Oregon","Yamhill","No Detection","2022-05-16","34615","45.210853419709245","-123.20655159060601","March 23, 2025 - March 29, 2025"
"469","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.767694205632466","-71.49296874304663","March 23, 2025 - March 29, 2025"
"470","ID:122","California","Marin","No Detection","2024-09-26","18000","37.889500409309676","-122.5096027936005","March 23, 2025 - March 29, 2025"
"471","ID:184","California","Sonoma","No Detection","2024-05-19","237800","38.35731861859613","-122.66067405694498","March 23, 2025 - March 29, 2025"
"472","ID:1908","Texas","Montgomery","No Detection","2024-05-17","65000","30.14111294725271","-95.46530681876013","March 23, 2025 - March 29, 2025"
"473","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Detection","2024-09-04","470007","42.98076311180636","-87.89923123527588","March 23, 2025 - March 29, 2025"
"474","ID:160","California","San Luis Obispo","No Detection","2024-09-10","6031","35.605161573523034","-121.09884078033275","March 23, 2025 - March 29, 2025"
"475","ID:1162","Nebraska","Lancaster","No Detection","2024-05-17","60000","40.73186871245765","-96.67705915526973","March 23, 2025 - March 29, 2025"
"476","ID:1205","New Jersey","Cumberland","No Detection","2025-01-30","30000","39.38737630431215","-75.05040322519832","March 23, 2025 - March 29, 2025"
"477","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.36091971511317","-71.81188219694432","March 23, 2025 - March 29, 2025"
"478","ID:2005","Virginia","Stafford","No Detection","2024-05-17","100000","38.48406170947524","-77.37200952678106","March 23, 2025 - March 29, 2025"
"479","ID:1850","Texas","Dallas","No Detection","2024-09-17","105158","32.85164054691029","-96.88664724425703","March 23, 2025 - March 29, 2025"
"480","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-09-09","19300","44.65748429578158","-90.18086155079652","March 23, 2025 - March 29, 2025"
"481","ID:183","California","Solano","No Detection","2024-05-21","121000","38.105438464077736","-122.25093812238882","March 23, 2025 - March 29, 2025"
"482","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.740687226793767","-82.72094430127973","March 23, 2025 - March 29, 2025"
"483","ID:175","California","Santa Clara","No Detection","2024-05-19","236000","37.424596344064966","-122.08787709231635","March 23, 2025 - March 29, 2025"
"484","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","65469","40.9068974325732","-80.64228505438334","March 23, 2025 - March 29, 2025"
"485","ID:2167","Wisconsin","Walworth","No Detection","2024-09-09","30000","42.63368036779482","-88.64698533814371","March 23, 2025 - March 29, 2025"
"486","ID:13","Alaska","Anchorage","No Detection","2024-05-21","220000","61.10311673886529","-149.91072861680956","March 23, 2025 - March 29, 2025"
"487","ID:679","Louisiana","Saint Tammany","No Detection","2024-09-10","15000","30.35208068618482","-89.99659172985777","March 23, 2025 - March 29, 2025"
"488","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.781039","-69.655611","March 23, 2025 - March 29, 2025"
"489","ID:1777","Pennsylvania","Delaware","No Detection","2024-05-19","220000","39.84727705773446","-75.37358418285471","March 23, 2025 - March 29, 2025"
"490","ID:2122","Wisconsin","Douglas","No Detection","2024-09-08","28000","46.699758253108016","-92.09498801363767","March 23, 2025 - March 29, 2025"
"491","ID:2177","Wisconsin","Winnebago","No Detection","2024-09-09","78300","43.99835283750261","-88.55082555601061","March 23, 2025 - March 29, 2025"
"492","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.80729128364932","-92.1760349795081","March 23, 2025 - March 29, 2025"
"493","ID:157","California","San Joaquin","No Detection","2024-10-08","29000","37.73237848521524","-121.51883887434764","March 23, 2025 - March 29, 2025"
"494","ID:617","Louisiana","Jefferson","No Detection","2024-09-10","64000","30.113644702803363","-90.24220185673171","March 23, 2025 - March 29, 2025"
"495","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.86822135194509","-89.97888991130183","March 23, 2025 - March 29, 2025"
"496","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.664626146349455","-116.27396963128203","March 23, 2025 - March 29, 2025"
"497","ID:1195","New Hampshire","Rockingham","No Detection","2025-02-17","22000","43.043349998402","-70.73274791141215","March 23, 2025 - March 29, 2025"
"498","ID:1721","Oregon","Columbia","No Detection","2024-07-31","13739","45.85725001173246","-122.82867449974707","March 23, 2025 - March 29, 2025"
"499","ID:1978","Virginia","Alleghany","No Detection","2024-09-10","15000","37.658244475827175","-79.80764686594155","March 23, 2025 - March 29, 2025"
"500","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.87782607006","-104.82432679934067","March 23, 2025 - March 29, 2025"
"501","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-09-12","55000","40.19159959306278","-75.13455183605772","March 23, 2025 - March 29, 2025"
"502","ID:742","Massachusetts","Suffolk, Middlesex, Worcester, Plymouth, Norfolk","No Detection","2024-05-17","2400000","42.45702848664623","-70.94553856445714","March 23, 2025 - March 29, 2025"
"503","ID:1966","Vermont","Chittenden","No Detection","2024-05-21","16000","44.37908292891513","-73.16948439101922","March 23, 2025 - March 29, 2025"
"504","ID:2119","Wisconsin","Dane","No Detection","2024-09-09","10757","42.9316911435053","-89.3879373361302","March 23, 2025 - March 29, 2025"
"505","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.47257006968761","-92.99009210099071","March 23, 2025 - March 29, 2025"
"506","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","25.9388087198337","-80.11970199765794","March 23, 2025 - March 29, 2025"
"507","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.56526125155117","-77.69965215083052","March 23, 2025 - March 29, 2025"
"508","ID:1218","New Jersey","Morris","No Detection","2025-01-29","24530","40.733624917897664","-74.39477652184931","March 23, 2025 - March 29, 2025"
"509","ID:2243","Oregon","Tillamook","No Detection","2022-11-23","27748","45.45255304998704","-123.84377688764144","March 23, 2025 - March 29, 2025"
"510","ID:2232","Rhode Island","Washington","No Detection","2024-09-09","5000","41.16683045487151","-71.57199837248318","March 23, 2025 - March 29, 2025"
"511","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.47169321678562","-157.9460518445181","March 23, 2025 - March 29, 2025"
"512","ID:1200","New Jersey","Atlantic","No Detection","2025-01-30","12000","39.63600073531115","-74.78090820200492","March 23, 2025 - March 29, 2025"
"513","ID:1911","Texas","Randall, Potter","No Detection","2024-05-19","140000","35.23350639606014","-101.81031255995246","March 23, 2025 - March 29, 2025"
"514","ID:2184","Wyoming","Teton","No Detection","2024-09-10","13000","43.4671484018983","-110.80461836564635","March 23, 2025 - March 29, 2025"
"515","ID:1855","Texas","Dallas","No Detection","2024-05-17","270000","32.9439728031228","-96.86816253031674","March 23, 2025 - March 29, 2025"
"516","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.13334577892633","-95.77540816689243","March 23, 2025 - March 29, 2025"
"517","ID:1853","Texas","Dallas","No Detection","2024-09-17","313164","32.84512367019706","-96.79197465399102","March 23, 2025 - March 29, 2025"
"518","ID:1867","Texas","Galveston","No Detection","2024-09-10","115000","29.638486926668296","-95.10580231214975","March 23, 2025 - March 29, 2025"
"519","ID:2276","Texas","Hays","No Detection","2024-08-06","18000","30.073946369305215","-97.81845187653339","March 23, 2025 - March 29, 2025"
"520","ID:1184","New Hampshire","Cheshire","No Detection","2025-02-17","30000","42.873408672751374","-72.28146802228127","March 23, 2025 - March 29, 2025"
"521","ID:2442","New Hampshire","Strafford","No Detection","2025-02-17","32000","43.16906517075235","-70.83673209906041","March 23, 2025 - March 29, 2025"
"522","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.87870079643721","-85.77974861366334","March 23, 2025 - March 29, 2025"
"523","ID:2441","Maryland","Montgomery","No Detection","2025-02-13","208364","39.168053093582806","-77.27087337582647","March 23, 2025 - March 29, 2025"
"524","ID:1744","Oregon","Multnomah","No Detection","2021-11-16","662235","45.535354407635126","-122.76076943866384","March 23, 2025 - March 29, 2025"
"525","ID:1912","Texas","Randall, Potter","No Detection","2024-05-19","60000","35.09724705109661","-101.83034843989249","March 23, 2025 - March 29, 2025"
"526","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","41.09783309573888","-73.62687367893754","March 23, 2025 - March 29, 2025"
"527","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.651901885497686","-96.33596781675483","March 23, 2025 - March 29, 2025"
"528","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.146105","-119.216441","March 23, 2025 - March 29, 2025"
"529","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.463710932554747","-81.66706948434286","March 23, 2025 - March 29, 2025"
"530","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","35.031433761400606","-106.68650136109629","March 23, 2025 - March 29, 2025"
"531","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-05-17","400000","35.08675117947828","-85.32001926759816","March 23, 2025 - March 29, 2025"
"532","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.113417864679185","-84.47749160683215","March 23, 2025 - March 29, 2025"
"533","ID:1913","Texas","Tarrant","No Detection","2024-08-06","1000000","32.72181203276981","-97.1741538348434","March 23, 2025 - March 29, 2025"
"534","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.93888277090039","-95.23774791542982","March 23, 2025 - March 29, 2025"
"535","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.331911268832656","-82.37654225505788","March 23, 2025 - March 29, 2025"
"536","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.308191811240967","-158.0163559582976","March 23, 2025 - March 29, 2025"
"537","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","47000","40.22606376118214","-74.1261563054809","March 23, 2025 - March 29, 2025"
"538","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.51940100295393","-86.93252483598432","March 23, 2025 - March 29, 2025"
"539","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.35622381346531","-70.84318031461734","March 23, 2025 - March 29, 2025"
"540","ID:1542","Ohio","Cuyahoga","No Detection","2025-02-23","103379","41.46953857421408","-81.71486468059291","March 23, 2025 - March 29, 2025"
"541","ID:168","California","San Mateo","No Detection","2024-09-11","150000","37.57338608117544","-122.26453302265665","March 23, 2025 - March 29, 2025"
"542","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","37.93570485304476","-107.84814881745459","March 23, 2025 - March 29, 2025"
"543","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","38.95653260814583","-76.49245113893703","March 23, 2025 - March 29, 2025"
"544","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.73544952898831","-82.67919226184887","March 23, 2025 - March 29, 2025"
"545","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.651020893500146","-120.45425310212654","March 23, 2025 - March 29, 2025"
"546","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.59418930186634","-87.40732825232854","March 23, 2025 - March 29, 2025"
"547","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.80706978869401","-67.98340906306451","March 23, 2025 - March 29, 2025"
"548","ID:1193","New Hampshire","Rockingham","No Detection","2025-02-18","3500","43.06368973979407","-70.94465522917778","March 23, 2025 - March 29, 2025"
"549","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.62831339207729","-85.55302182838334","March 23, 2025 - March 29, 2025"
"550","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.55610751222936","-71.79600957607742","March 23, 2025 - March 29, 2025"
"551","ID:2174","Wisconsin","Waupaca","No Detection","2024-09-05","4500","44.632964284974044","-88.74731235795622","March 23, 2025 - March 29, 2025"
"552","ID:1746","Oregon","Polk","No Detection","2024-07-15","16555","44.931568392323854","-123.22947825740887","March 23, 2025 - March 29, 2025"
"553","ID:2188","Guam","Guam","No Detection","2025-01-12","64247","13.565425407035148","144.83951173686273","March 23, 2025 - March 29, 2025"
"554","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.85502958783822","-90.20679728377586","March 23, 2025 - March 29, 2025"
"555","ID:1219","New Jersey","Morris","No Detection","2025-02-03","90000","40.858032474942455","-74.41360056490231","March 23, 2025 - March 29, 2025"
"556","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.50226007986167","-122.4723456581967","March 23, 2025 - March 29, 2025"
"557","ID:1081","Missouri","Jefferson","No Detection","2024-09-10","48000","38.36511074691975","-90.35431952108483","March 23, 2025 - March 29, 2025"
"558","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.4476490527406","-104.73106213059374","March 23, 2025 - March 29, 2025"
"559","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.91337511127908","-80.06316271444837","March 23, 2025 - March 29, 2025"
"560","ID:33","Arizona","Pima","No Detection","2024-11-05","347900","32.27030163052652","-111.07050036037924","March 23, 2025 - March 29, 2025"
"561","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.553615812973085","-105.00815106296533","March 23, 2025 - March 29, 2025"
"562","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.825174043256226","-96.81868535902343","March 23, 2025 - March 29, 2025"
"563","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.90978436014912","-77.05795013177476","March 23, 2025 - March 29, 2025"
"564","ID:1816","South Carolina","Georgetown","No Detection","2024-09-11","12000","33.39987631966696","-79.35400796503163","March 23, 2025 - March 29, 2025"
"565","ID:99","California","Contra Costa","No Detection","2024-09-09","102000","37.97337286501921","-122.37811479533077","March 23, 2025 - March 29, 2025"
"566","ID:121","California","Marin","No Detection","2024-05-17","53000","38.112206306803266","-122.56776180377861","March 23, 2025 - March 29, 2025"
"567","ID:1186","New Hampshire","Grafton","No Detection","2025-02-18","11000","43.71550238893979","-72.25975572871894","March 23, 2025 - March 29, 2025"
"568","ID:1745","Oregon","Multnomah","No Detection","2024-07-21","45600","45.37643661894724","-122.71806296297358","March 23, 2025 - March 29, 2025"
"569","ID:1805","Rhode Island","Bristol","No Detection","2024-09-11","11500","41.86354406474","-71.3344353877874","March 23, 2025 - March 29, 2025"
"570","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.60431734503629","-84.4980925062474","March 23, 2025 - March 29, 2025"
"571","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.42163386585942","-91.05837022034818","March 23, 2025 - March 29, 2025"
"572","ID:1866","Texas","Galveston","No Detection","2024-09-08","15000","29.266165274046326","-94.84910179472743","March 23, 2025 - March 29, 2025"
"573","ID:8","Alabama","Jefferson","No Detection","2024-05-17","95000","33.355027587767815","-86.82872582414771","March 23, 2025 - March 29, 2025"
"574","ID:1851","Texas","Dallas","No Detection","2024-09-17","131391","32.55669311795428","-96.75657273902792","March 23, 2025 - March 29, 2025"
"575","ID:2025","Virginia","Petersburg City","No Detection","2024-09-10","33458","37.19525517608045","-77.37031287110277","March 23, 2025 - March 29, 2025"
"576","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.471160582350954","-105.87326424778972","March 23, 2025 - March 29, 2025"
"577","ID:1906","Texas","Mclennan","No Detection","2024-08-06","203344","31.50527417367078","-97.1266275852923","March 23, 2025 - March 29, 2025"
"578","ID:1950","Utah","Utah","No Detection","2024-05-20","115000","40.279467925727744","-111.63527071143159","March 23, 2025 - March 29, 2025"
"579","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.47894045879909","-71.30057577088452","March 23, 2025 - March 29, 2025"
"580","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.77307679584929","-71.31062801736502","March 23, 2025 - March 29, 2025"
"581","ID:2138","Wisconsin","Marathon","No Detection","2024-05-17","44000","44.98043030357436","-89.64855143011377","March 23, 2025 - March 29, 2025"
"582","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.416039954345056","-84.18810519901027","March 23, 2025 - March 29, 2025"
"583","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.616095982532876","-80.43112664736516","March 23, 2025 - March 29, 2025"
