"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"375","ID:195","Colorado","Arapahoe, Adams","No Detection","2024-07-11","268004","39.73690679280058","-104.86122896097137","March 30, 2025 - April 05, 2025"
"376","ID:224","Colorado","El Paso","No Detection","2024-07-11","303855","38.836890707028346","-104.81713076562896","March 30, 2025 - April 05, 2025"
"377","ID:1747","Oregon","Umatilla","No Detection","2022-03-24","18775","45.84909743875368","-119.29123040744301","March 30, 2025 - April 05, 2025"
"378","ID:1431","New York","Tompkins","No Detection","2024-06-11","90000","42.43879047609868","-76.55035195324228","March 30, 2025 - April 05, 2025"
"379","ID:341","Georgia","Fulton","No Detection","2024-06-02","70887","33.747555626365326","-84.54958330738661","March 30, 2025 - April 05, 2025"
"380","ID:729","Maryland","Anne Arundel","No Detection","2024-09-10","150078","39.209117631354964","-76.56521847625417","March 30, 2025 - April 05, 2025"
"381","ID:1857","Texas","Dallas","No Detection","2024-06-27","242000","32.89717486323132","-96.60110219530678","March 30, 2025 - April 05, 2025"
"382","ID:203","Colorado","Arapahoe","No Detection","2024-07-14","247443","39.64164336006416","-105.00465787461152","March 30, 2025 - April 05, 2025"
"383","ID:1188","New Hampshire","Hillsborough","No Detection","2025-02-18","172000","42.9697373551465","-71.44468484503314","March 30, 2025 - April 05, 2025"
"384","ID:2366","New Jersey","Camden","No Detection","2025-01-28","525000","39.91515693790455","-75.08546093020716","March 30, 2025 - April 05, 2025"
"385","ID:1768","Pennsylvania","Butler","No Detection","2024-09-09","45000","40.6653811657421","-80.07985172999562","March 30, 2025 - April 05, 2025"
"386","ID:954","Michigan","Washtenaw","No Detection","2024-05-17","150000","42.58440605630007","-83.5668956374158","March 30, 2025 - April 05, 2025"
"387","ID:308","Florida","Miami-Dade","No Detection","2024-05-19","750000","25.79966144614561","-80.24829186109417","March 30, 2025 - April 05, 2025"
"388","ID:555","Kansas","Wyandotte","No Detection","2024-05-29","35000","39.08100173903086","-94.7856670278585","March 30, 2025 - April 05, 2025"
"389","ID:264","Colorado","Weld","No Detection","2024-07-17","83319","40.41607265467461","-104.69716387064543","March 30, 2025 - April 05, 2025"
"390","ID:741","Massachusetts","Middlesex","No Detection","2024-09-10","228285","42.65641947382149","-71.30383337887397","March 30, 2025 - April 05, 2025"
"391","ID:2275","Texas","Hardin","No Detection","2024-07-30","34000","30.244841436071408","-94.20678311817868","March 30, 2025 - April 05, 2025"
"392","ID:369","Hawaii","Maui","No Detection","2024-09-08","58900","20.86179783290646","-156.42604155227883","March 30, 2025 - April 05, 2025"
"393","ID:1860","Texas","Denton","No Detection","2025-02-04","166774","33.20600812364953","-97.07204300596365","March 30, 2025 - April 05, 2025"
"394","ID:1505","North Carolina","Wilson","No Detection","2024-05-17","50000","35.767644885731336","-77.92297486931267","March 30, 2025 - April 05, 2025"
"395","ID:1732","Oregon","Klamath","No Detection","2022-02-17","20840","42.233925678079984","-121.81436853182667","March 30, 2025 - April 05, 2025"
"396","ID:1917","Texas","Webb","No Detection","2024-09-09","30000","27.745899398612266","-99.43371997174019","March 30, 2025 - April 05, 2025"
"397","ID:536","Iowa","Johnson","No Detection","2024-05-17","23000","41.69131808190746","-91.59492499199051","March 30, 2025 - April 05, 2025"
"398","ID:1216","New Jersey","Monmouth","No Detection","2024-05-17","100000","40.43665054482273","-74.19473094583407","March 30, 2025 - April 05, 2025"
"399","ID:740","Massachusetts","Hampden","No Detection","2024-09-10","55000","42.16413090615856","-72.65270246502266","March 30, 2025 - April 05, 2025"
"400","ID:2061","Washington","Snohomish","No Detection","2024-05-17","10150","47.943954040881","-122.04842567948265","March 30, 2025 - April 05, 2025"
"401","ID:731","Maryland","Anne Arundel","No Detection","2024-09-03","78365","39.04231189037891","-76.77144352060854","March 30, 2025 - April 05, 2025"
"402","ID:2453","California","Madera","No Detection","2025-03-14","60000","36.97114199651752","-120.12327513126903","March 30, 2025 - April 05, 2025"
"403","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.73251724618408","-70.25627060958792","March 30, 2025 - April 05, 2025"
"404","ID:728","Maryland","Anne Arundel","No Detection","2024-09-09","11802","38.75345854704054","-76.55410288676013","March 30, 2025 - April 05, 2025"
"405","ID:112","California","Los Angeles","No Detection","2024-09-10","200000","34.669635042878845","-118.15799925141738","March 30, 2025 - April 05, 2025"
"406","ID:113","California","Ventura, Los Angeles","No Detection","2024-05-19","4000000","34.00600032370194","-118.4494480199283","March 30, 2025 - April 05, 2025"
"407","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.4199799097586","-106.10779482020504","March 30, 2025 - April 05, 2025"
"408","ID:2350","Vermont","Addison","No Detection","2024-09-10","9000","44.0059367419395","-73.17426624659889","March 30, 2025 - April 05, 2025"
"409","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","42.036645815493756","-92.91766391243895","March 30, 2025 - April 05, 2025"
"410","ID:1728","Oregon","Hood River","No Detection","2022-05-31","7800","45.685528512789276","-121.53162667724526","March 30, 2025 - April 05, 2025"
"411","ID:722","Maine","York","No Detection","2024-09-10","20000","43.39250111139823","-70.71503560422786","March 30, 2025 - April 05, 2025"
"412","ID:833","Michigan","Isabella","No Detection","2024-05-17","21690","43.973783119923645","-84.6608429987489","March 30, 2025 - April 05, 2025"
"413","ID:6","Alabama","Jefferson","No Detection","2024-05-17","225000","33.44850261596281","-87.01476093725056","March 30, 2025 - April 05, 2025"
"414","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-05-17","120000","45.501870027535986","-94.13984036690175","March 30, 2025 - April 05, 2025"
"415","ID:1223","New Jersey","Sussex","No Detection","2025-01-29","7751","41.07379179913103","-74.79746423433288","March 30, 2025 - April 05, 2025"
"416","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.682812688229305","-116.97859505447323","March 30, 2025 - April 05, 2025"
"417","ID:1217","New Jersey","Monmouth","No Detection","2024-05-17","50000","40.2403736750832","-73.99253966464494","March 30, 2025 - April 05, 2025"
"418","ID:92","California","Alameda","No Detection","2024-05-16","229476","37.53389496496231","-121.95099600600648","March 30, 2025 - April 05, 2025"
"419","ID:2113","Wisconsin","Dane","No Detection","2024-09-09","391815","43.04033325275263","-89.15149288977905","March 30, 2025 - April 05, 2025"
"420","ID:93","California","Alameda","No Detection","2024-09-10","60000","37.65035763613395","-122.15573068431772","March 30, 2025 - April 05, 2025"
"421","ID:2","Alabama","Colbert","No Detection","2024-09-09","18000","34.752907071257226","-87.66591277730821","March 30, 2025 - April 05, 2025"
"422","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","40.05498293766303","-105.21628019683683","March 30, 2025 - April 05, 2025"
"423","ID:730","Maryland","Anne Arundel","No Detection","2024-09-10","22660","39.09681784486946","-76.75230852280144","March 30, 2025 - April 05, 2025"
"424","ID:2274","Texas","Anderson","No Detection","2024-08-06","19372","31.73525955173614","-95.61310575169652","March 30, 2025 - April 05, 2025"
"425","ID:798","Michigan","Grand Traverse","No Detection","2024-05-19","30623","44.929621530256796","-85.50913369774914","March 30, 2025 - April 05, 2025"
"426","ID:1179","Nevada","Clark","No Detection","2024-05-17","990000","36.0026912230453","-115.1016367346454","March 30, 2025 - April 05, 2025"
"427","ID:1742","Oregon","Marion","No Detection","2024-07-24","10520","44.99067644246667","-122.76898881813445","March 30, 2025 - April 05, 2025"
"428","ID:1807","Rhode Island","Kent","No Detection","2024-10-29","30000","41.639056143229695","-71.62303742887715","March 30, 2025 - April 05, 2025"
"429","ID:1922","Texas","Wichita","No Detection","2024-05-17","90000","33.985866120216485","-98.44013572814357","March 30, 2025 - April 05, 2025"
"430","ID:84","Arkansas","Pulaski","No Detection","2024-09-09","32043","34.75992597790278","-92.30181649004659","March 30, 2025 - April 05, 2025"
"431","ID:289","Delaware","Sussex","No Detection","2024-12-22","75000","38.71089574652494","-75.09392974122251","March 30, 2025 - April 05, 2025"
"432","ID:1829","South Dakota","Beadle","No Detection","2024-09-09","14000","44.40679422078149","-98.19422528769724","March 30, 2025 - April 05, 2025"
"433","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.19754846470686","-106.8353940143141","March 30, 2025 - April 05, 2025"
"434","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","44.06326672228966","-70.15456089639524","March 30, 2025 - April 05, 2025"
"435","ID:1849","Texas","Dallas","No Detection","2024-09-08","1000000","32.717929600881355","-96.66255450252758","March 30, 2025 - April 05, 2025"
"436","ID:541","Iowa","Wapello","No Detection","2024-05-17","25529","41.02246157558221","-92.41746047528787","March 30, 2025 - April 05, 2025"
"437","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.281684","-157.846003","March 30, 2025 - April 05, 2025"
"438","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-09-09","63000","36.58518332765185","-79.86609181135508","March 30, 2025 - April 05, 2025"
"439","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.14183751809081","-73.42630814882314","March 30, 2025 - April 05, 2025"
"440","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.186375876980485","-69.1108277952059","March 30, 2025 - April 05, 2025"
"441","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.705131803725045","-84.3839350609862","March 30, 2025 - April 05, 2025"
"442","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.59351349100367","-106.0214745953907","March 30, 2025 - April 05, 2025"
"443","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.51682820187102","-83.2519514671259","March 30, 2025 - April 05, 2025"
"444","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.080898664522195","-73.64401128487945","March 30, 2025 - April 05, 2025"
"445","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.4810587590659","-72.08984950680743","March 30, 2025 - April 05, 2025"
"446","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.42659761415358","-84.94452059559174","March 30, 2025 - April 05, 2025"
"447","ID:1734","Oregon","Lane","No Detection","2024-07-15","235155","44.10184250393112","-123.13091141278473","March 30, 2025 - April 05, 2025"
"448","ID:1838","Tennessee","Shelby","No Detection","2024-05-16","300000","35.19974577297119","-90.00024557142713","March 30, 2025 - April 05, 2025"
"449","ID:1189","New Hampshire","Hillsborough","No Detection","2025-02-17","26632","42.86543021999397","-71.49803075589178","March 30, 2025 - April 05, 2025"
"450","ID:1221","New Jersey","Salem","No Detection","2025-01-29","5500","39.705803674961935","-75.46114152438062","March 30, 2025 - April 05, 2025"
"451","ID:1181","Nevada","Washoe","No Detection","2024-12-23","350000","39.50519165503529","-119.68527883191057","March 30, 2025 - April 05, 2025"
"452","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.485064921769144","-106.84830732919052","March 30, 2025 - April 05, 2025"
"453","ID:1225","New Jersey","Union","No Detection","2025-01-27","204148","40.60165446956705","-74.28638188897602","March 30, 2025 - April 05, 2025"
"454","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.35013458880793","-76.46354315511986","March 30, 2025 - April 05, 2025"
"455","ID:1719","Oregon","Clackamas","No Detection","2024-07-24","26298","45.33256591278695","-122.81201833493081","March 30, 2025 - April 05, 2025"
"456","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","7000","40.453188988550785","-74.65519100755351","March 30, 2025 - April 05, 2025"
"457","ID:1775","Pennsylvania","Dauphin","No Detection","2024-05-16","125000","40.28762120354676","-76.90316143569171","March 30, 2025 - April 05, 2025"
"458","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","34.02825903331748","-84.25979311980434","March 30, 2025 - April 05, 2025"
"459","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.71406287819372","-86.65244519579562","March 30, 2025 - April 05, 2025"
"460","ID:1820","South Carolina","Greenwood","No Detection","2024-09-10","48000","34.18156080616635","-82.27995048129866","March 30, 2025 - April 05, 2025"
"461","ID:176","California","Santa Clara","No Detection","2024-05-19","1500000","37.459039161261906","-121.92567995823991","March 30, 2025 - April 05, 2025"
"462","ID:1213","New Jersey","Middlesex, Somerset, Union","No Detection","2025-01-29","880000","40.504834376446155","-74.37155410297892","March 30, 2025 - April 05, 2025"
"463","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","41.175415663526","-81.558588135597","March 30, 2025 - April 05, 2025"
"464","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.84336534446403","-82.64318619901671","March 30, 2025 - April 05, 2025"
"465","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","43.865029148281174","-69.85423072297553","March 30, 2025 - April 05, 2025"
"466","ID:557","Kansas","Wyandotte","No Detection","2024-05-21","15000","39.15832573268465","-94.82607943046091","March 30, 2025 - April 05, 2025"
"467","ID:164","California","San Luis Obispo","No Detection","2024-05-20","31037","35.63013291167656","-120.69321554810612","March 30, 2025 - April 05, 2025"
"468","ID:1196","New Hampshire","Strafford","No Detection","2024-05-20","30000","43.239738124536075","-70.90054234390959","March 30, 2025 - April 05, 2025"
"469","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.55888361804104","-116.26035998843811","March 30, 2025 - April 05, 2025"
"470","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.414844130834528","-88.64832941891355","March 30, 2025 - April 05, 2025"
"471","ID:1549","Ohio","Franklin","No Detection","2025-02-23","645940","39.93694201522634","-83.04239273225456","March 30, 2025 - April 05, 2025"
"472","ID:1731","Oregon","Josephine","No Detection","2022-02-28","37725","42.46442022767541","-123.3387907506834","March 30, 2025 - April 05, 2025"
"473","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.737016239180825","-156.39645547484443","March 30, 2025 - April 05, 2025"
"474","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.249849430857765","-77.45938530710798","March 30, 2025 - April 05, 2025"
"475","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.41064885937409","-75.2627830400514","March 30, 2025 - April 05, 2025"
"476","ID:188","California","Stanislaus","No Detection","2024-05-17","86000","37.45528574404287","-120.8204483627218","March 30, 2025 - April 05, 2025"
"477","ID:138","California","Riverside","No Detection","2024-05-17","350000","33.927324033134475","-117.40338883591252","March 30, 2025 - April 05, 2025"
"478","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.09998640201068","-108.59613749059338","March 30, 2025 - April 05, 2025"
"479","ID:1738","Oregon","Linn","No Detection","2022-04-21","57785","45.62631022687481","-122.84693480769903","March 30, 2025 - April 05, 2025"
"480","ID:1757","Oregon","Yamhill","No Detection","2022-05-16","34615","45.21144186927125","-123.20639455846577","March 30, 2025 - April 05, 2025"
"481","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.80852517612168","-71.43368044341798","March 30, 2025 - April 05, 2025"
"482","ID:122","California","Marin","No Detection","2024-09-26","18000","37.86465735537582","-122.52960090335664","March 30, 2025 - April 05, 2025"
"483","ID:184","California","Sonoma","No Detection","2024-05-19","237800","38.49912643966694","-122.76846316849016","March 30, 2025 - April 05, 2025"
"484","ID:1908","Texas","Montgomery","No Detection","2024-05-17","65000","30.14052273055358","-95.46573066853422","March 30, 2025 - April 05, 2025"
"485","ID:160","California","San Luis Obispo","No Detection","2024-09-10","6031","35.548859","-121.100791","March 30, 2025 - April 05, 2025"
"486","ID:1162","Nebraska","Lancaster","No Detection","2024-05-17","60000","40.85760351544668","-96.75124633156248","March 30, 2025 - April 05, 2025"
"487","ID:1205","New Jersey","Cumberland","No Detection","2025-01-30","30000","39.38707615554787","-75.05036375114001","March 30, 2025 - April 05, 2025"
"488","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.36052589154074","-71.81173360366044","March 30, 2025 - April 05, 2025"
"489","ID:2005","Virginia","Stafford","No Detection","2024-05-17","100000","38.42521157087576","-77.35336457816278","March 30, 2025 - April 05, 2025"
"490","ID:1850","Texas","Dallas","No Detection","2024-09-17","105158","32.78917464756699","-96.8096332042857","March 30, 2025 - April 05, 2025"
"491","ID:183","California","Solano","No Detection","2024-05-21","121000","38.10490895880866","-122.25077647310488","March 30, 2025 - April 05, 2025"
"492","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.740166520777528","-82.72182697536091","March 30, 2025 - April 05, 2025"
"493","ID:175","California","Santa Clara","No Detection","2024-05-19","236000","37.49793317124382","-122.10052030390732","March 30, 2025 - April 05, 2025"
"494","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","65469","40.85192708866422","-80.59735355280515","March 30, 2025 - April 05, 2025"
"495","ID:13","Alaska","Anchorage","No Detection","2024-05-21","220000","61.13648998473983","-149.98898732133566","March 30, 2025 - April 05, 2025"
"496","ID:147","California","San Francisco, San Mateo","No Detection","2024-05-20","250000","37.75162682104883","-122.51038687572103","March 30, 2025 - April 05, 2025"
"497","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.93385665000796","-69.65231423485753","March 30, 2025 - April 05, 2025"
"498","ID:1777","Pennsylvania","Delaware","No Detection","2024-05-19","220000","39.84726073585288","-75.37331763923716","March 30, 2025 - April 05, 2025"
"499","ID:170","California","San Mateo","No Detection","2024-05-20","199000","37.53550779243194","-122.24985528286923","March 30, 2025 - April 05, 2025"
"500","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.85141507731462","-92.26444497245384","March 30, 2025 - April 05, 2025"
"501","ID:157","California","San Joaquin","No Detection","2024-10-08","29000","37.78332629567436","-121.60171955377453","March 30, 2025 - April 05, 2025"
"502","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.93292418938398","-90.04227431800815","March 30, 2025 - April 05, 2025"
"503","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.66027506799912","-116.31100920237489","March 30, 2025 - April 05, 2025"
"504","ID:1195","New Hampshire","Rockingham","No Detection","2025-02-17","22000","43.077388","-70.741897","March 30, 2025 - April 05, 2025"
"505","ID:1721","Oregon","Columbia","No Detection","2024-07-31","13739","45.85709338705543","-122.82831744302221","March 30, 2025 - April 05, 2025"
"506","ID:1978","Virginia","Alleghany","No Detection","2024-09-10","15000","37.65856874123519","-79.80785944377432","March 30, 2025 - April 05, 2025"
"507","ID:1739","Oregon","Malheur","No Detection","2022-01-11","12000","44.03461480781948","-116.98473515842964","March 30, 2025 - April 05, 2025"
"508","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.87820704052576","-104.82409178648136","March 30, 2025 - April 05, 2025"
"509","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-09-12","55000","40.238483429546235","-75.05018352855532","March 30, 2025 - April 05, 2025"
"510","ID:742","Massachusetts","Suffolk, Middlesex, Worcester, Plymouth, Norfolk","No Detection","2024-05-17","2400000","42.420053","-70.902872","March 30, 2025 - April 05, 2025"
"511","ID:1966","Vermont","Chittenden","No Detection","2024-05-21","16000","44.39386378386989","-73.18727758704917","March 30, 2025 - April 05, 2025"
"512","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.52934136821256","-93.07117436030987","March 30, 2025 - April 05, 2025"
"513","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","26.02872261115649","-80.2253035060001","March 30, 2025 - April 05, 2025"
"514","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.66510249241691","-77.64020550289567","March 30, 2025 - April 05, 2025"
"515","ID:1218","New Jersey","Morris","No Detection","2025-01-29","24530","40.73298006526676","-74.39543412938643","March 30, 2025 - April 05, 2025"
"516","ID:2243","Oregon","Tillamook","No Detection","2022-11-23","27748","45.45176397364762","-123.84351173270046","March 30, 2025 - April 05, 2025"
"517","ID:2232","Rhode Island","Washington","No Detection","2024-09-09","5000","41.16742926277269","-71.57140677113604","March 30, 2025 - April 05, 2025"
"518","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.49991060378909","-158.1296152194737","March 30, 2025 - April 05, 2025"
"519","ID:1200","New Jersey","Atlantic","No Detection","2025-01-30","12000","39.63592674078885","-74.78094722222797","March 30, 2025 - April 05, 2025"
"520","ID:1911","Texas","Randall, Potter","No Detection","2024-05-19","140000","35.23339849316993","-101.81121789926716","March 30, 2025 - April 05, 2025"
"521","ID:2184","Wyoming","Teton","No Detection","2024-09-10","13000","43.481442366909235","-110.86474461033778","March 30, 2025 - April 05, 2025"
"522","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-05-17","70000","44.150671684407016","-94.03448126981935","March 30, 2025 - April 05, 2025"
"523","ID:1855","Texas","Dallas","No Detection","2024-05-17","270000","32.623371346926845","-96.8996379080655","March 30, 2025 - April 05, 2025"
"524","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.17133371160143","-95.76088203420088","March 30, 2025 - April 05, 2025"
"525","ID:1853","Texas","Dallas","No Detection","2024-09-17","313164","32.84914538493859","-96.78987577201391","March 30, 2025 - April 05, 2025"
"526","ID:1867","Texas","Galveston","No Detection","2024-09-10","115000","29.485390693327563","-95.20454000262538","March 30, 2025 - April 05, 2025"
"527","ID:2276","Texas","Hays","No Detection","2024-08-06","18000","30.073429889433246","-97.81805207220214","March 30, 2025 - April 05, 2025"
"528","ID:2442","New Hampshire","Strafford","No Detection","2025-02-17","32000","43.14925878663131","-70.85844712761816","March 30, 2025 - April 05, 2025"
"529","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.93959628400332","-85.86097771781498","March 30, 2025 - April 05, 2025"
"530","ID:2441","Maryland","Montgomery","No Detection","2025-02-13","208364","39.16783040701505","-77.27099017672636","March 30, 2025 - April 05, 2025"
"531","ID:1744","Oregon","Multnomah","No Detection","2021-11-16","662235","45.62105915325483","-122.7860236850902","March 30, 2025 - April 05, 2025"
"532","ID:1912","Texas","Randall, Potter","No Detection","2024-05-19","60000","35.09819659410681","-101.8310171971678","March 30, 2025 - April 05, 2025"
"533","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","41.126355838946374","-73.4732304806802","March 30, 2025 - April 05, 2025"
"534","ID:1185","New Hampshire","Coos","No Detection","2025-02-18","10000","44.474238891938064","-71.17592887189954","March 30, 2025 - April 05, 2025"
"535","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.652421881850604","-96.33586536070159","March 30, 2025 - April 05, 2025"
"536","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.15822130307878","-119.03477485156469","March 30, 2025 - April 05, 2025"
"537","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.417229902719818","-81.65079332728803","March 30, 2025 - April 05, 2025"
"538","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","35.03123532139998","-106.68636195715744","March 30, 2025 - April 05, 2025"
"539","ID:1748","Oregon","Umatilla","No Detection","2021-12-27","17500","45.66533621739651","-118.78101874161308","March 30, 2025 - April 05, 2025"
"540","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-05-17","400000","35.0868973055614","-85.32042624806901","March 30, 2025 - April 05, 2025"
"541","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.11315610087519","-84.47760979426317","March 30, 2025 - April 05, 2025"
"542","ID:1913","Texas","Tarrant","No Detection","2024-08-06","1000000","32.791362307632234","-97.16541138810733","March 30, 2025 - April 05, 2025"
"543","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.93861307462636","-95.23794938630665","March 30, 2025 - April 05, 2025"
"544","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.42698645301653","-82.4169609102037","March 30, 2025 - April 05, 2025"
"545","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.30021174949671","-158.0604692604474","March 30, 2025 - April 05, 2025"
"546","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","47000","40.117072015775776","-74.03158773553153","March 30, 2025 - April 05, 2025"
"547","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.519951465492426","-86.93252223222258","March 30, 2025 - April 05, 2025"
"548","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.44328615771576","-70.82683087332023","March 30, 2025 - April 05, 2025"
"549","ID:1542","Ohio","Cuyahoga","No Detection","2025-02-23","103379","41.45963644271341","-81.64852186352456","March 30, 2025 - April 05, 2025"
"550","ID:1735","Oregon","Lincoln","No Detection","2022-03-03","8865","44.96488369065965","-124.00998750984024","March 30, 2025 - April 05, 2025"
"551","ID:168","California","San Mateo","No Detection","2024-09-11","150000","37.573914","-122.262868","March 30, 2025 - April 05, 2025"
"552","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","37.9360582645361","-107.84825979139748","March 30, 2025 - April 05, 2025"
"553","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","38.957251138993676","-76.49165321656706","March 30, 2025 - April 05, 2025"
"554","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.735460545613403","-82.6793405912888","March 30, 2025 - April 05, 2025"
"555","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.65088457903685","-120.45449899092816","March 30, 2025 - April 05, 2025"
"556","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.564595917387432","-87.40719058692218","March 30, 2025 - April 05, 2025"
"557","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.89984876160944","-68.03440101495922","March 30, 2025 - April 05, 2025"
"558","ID:1193","New Hampshire","Rockingham","No Detection","2025-02-18","3500","43.06373022260211","-70.94529460244985","March 30, 2025 - April 05, 2025"
"559","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.55205288657369","-85.48913414992856","March 30, 2025 - April 05, 2025"
"560","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.50944062056424","-71.80031939169099","March 30, 2025 - April 05, 2025"
"561","ID:1746","Oregon","Polk","No Detection","2024-07-15","16555","44.93180219934374","-123.22960395770134","March 30, 2025 - April 05, 2025"
"562","ID:2188","Guam","Guam","No Detection","2025-01-12","64247","13.56101458609228","144.820067068726","March 30, 2025 - April 05, 2025"
"563","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.85496511899535","-90.20685412406827","March 30, 2025 - April 05, 2025"
"564","ID:1219","New Jersey","Morris","No Detection","2025-02-03","90000","40.85799136664823","-74.41344122374154","March 30, 2025 - April 05, 2025"
"565","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.50759632780662","-122.4656863015569","March 30, 2025 - April 05, 2025"
"566","ID:1081","Missouri","Jefferson","No Detection","2024-09-10","48000","38.36504161274589","-90.35434856681526","March 30, 2025 - April 05, 2025"
"567","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.58882333659165","-104.84218162607755","March 30, 2025 - April 05, 2025"
"568","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.985771669204876","-80.17632039809274","March 30, 2025 - April 05, 2025"
"569","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.552908724009825","-105.00886913000006","March 30, 2025 - April 05, 2025"
"570","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.87157745788422","-96.64858726827093","March 30, 2025 - April 05, 2025"
"571","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.861312","-76.949696","March 30, 2025 - April 05, 2025"
"572","ID:1816","South Carolina","Georgetown","No Detection","2024-09-11","12000","33.40128537352526","-79.3538593236831","March 30, 2025 - April 05, 2025"
"573","ID:99","California","Contra Costa","No Detection","2024-09-09","102000","37.932359","-122.410036","March 30, 2025 - April 05, 2025"
"574","ID:121","California","Marin","No Detection","2024-05-17","53000","38.112993977643804","-122.56810634814991","March 30, 2025 - April 05, 2025"
