"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"204","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.73571792691749","-120.55321680810277","March 02 - March 08, 2025"
"205","ID:2347","California","Santa Barbara","No Detection","2024-05-22","97000","34.54693830371901","-119.78766297549616","March 02 - March 08, 2025"
"206","ID:174","California","Santa Clara","No Detection","2024-05-20","110338","37.12215727332326","-121.5013519755539","March 02 - March 08, 2025"
"207","ID:176","California","Santa Clara","No Detection","2024-05-19","1500000","37.27613831024093","-121.93766381282293","March 02 - March 08, 2025"
"208","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","37.03862114279069","-121.90414287259414","March 02 - March 08, 2025"
"209","ID:178","California","Santa Cruz","No Detection","2024-09-09","94000","36.902924100216254","-121.97481268733065","March 02 - March 08, 2025"
"210","ID:179","California","Santa Cruz","No Detection","2024-05-16","70000","36.945220019901676","-122.11234608434201","March 02 - March 08, 2025"
"211","ID:180","California","Santa Cruz, Monterey","No Detection","2024-05-22","60000","36.906794664315306","-121.73149082328442","March 02 - March 08, 2025"
"212","ID:181","California","Santa Cruz","No Detection","2024-09-10","12000","36.97891237318262","-121.87673388165585","March 02 - March 08, 2025"
"213","ID:2380","California","Shasta","No Detection","2024-05-23","29000","40.40575552188939","-122.40731097398314","March 02 - March 08, 2025"
"214","ID:183","California","Solano","No Detection","2024-05-21","121000","38.21612251323514","-122.31369754221613","March 02 - March 08, 2025"
"215","ID:2365","California","Solano","No Detection","2024-09-22","155000","38.12654520144993","-121.99998398863626","March 02 - March 08, 2025"
"216","ID:184","California","Sonoma","No Detection","2024-05-19","237800","38.370586278048144","-122.77710544351758","March 02 - March 08, 2025"
"217","ID:187","California","Stanislaus","No Detection","2024-10-16","230000","37.5420809063292","-120.87481523475796","March 02 - March 08, 2025"
"218","ID:188","California","Stanislaus","No Detection","2024-05-17","86000","37.58779739425437","-120.91299534304693","March 02 - March 08, 2025"
"219","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.063869827155365","-119.28037750272752","March 02 - March 08, 2025"
"220","ID:193","California","Yolo","No Detection","2024-05-17","68000","38.47435135344435","-121.83954987544524","March 02 - March 08, 2025"
"221","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.77700564701973","-121.77182828329661","March 02 - March 08, 2025"
"222","ID:195","Colorado","Arapahoe, Adams","No Detection","2024-07-11","268004","39.60027304469955","-104.8925213214976","March 02 - March 08, 2025"
"223","ID:198","Colorado","Jefferson","No Detection","2024-07-11","345454","39.93980180432738","-104.88299056131451","March 02 - March 08, 2025"
"224","ID:199","Colorado","Denver","No Detection","2024-07-11","709904","39.76340216343803","-105.0574821416987","March 02 - March 08, 2025"
"225","ID:2364","Colorado","Weld","No Detection","2024-07-11","40071","39.914668855457414","-104.74094974388613","March 02 - March 08, 2025"
"226","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.52711307772939","-105.92094644775092","March 02 - March 08, 2025"
"227","ID:203","Colorado","Arapahoe","No Detection","2024-07-14","247443","39.611768450075054","-104.85821296533757","March 02 - March 08, 2025"
"228","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","40.122442297613226","-105.13990671443402","March 02 - March 08, 2025"
"229","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.5849497321359","-104.98966863063869","March 02 - March 08, 2025"
"230","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.50378916809782","-104.66737806829087","March 02 - March 08, 2025"
"231","ID:215","Colorado","Douglas","No Detection","2024-05-21","25000","39.39803493619906","-104.90671706353494","March 02 - March 08, 2025"
"232","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.9167300240672","-104.79903766398874","March 02 - March 08, 2025"
"233","ID:224","Colorado","El Paso","No Detection","2024-07-11","303855","38.891496415102885","-104.90471999835563","March 02 - March 08, 2025"
"234","ID:229","Colorado","Garfield","No Detection","2024-07-11","16714","39.64550751374475","-107.33538746999496","March 02 - March 08, 2025"
"235","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.26007033272841","-107.79414946433715","March 02 - March 08, 2025"
"236","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.06491297866596","-108.5808626447017","March 02 - March 08, 2025"
"237","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","38.025398397047965","-103.59755529738351","March 02 - March 08, 2025"
"238","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.33748243937187","-106.7677970584049","March 02 - March 08, 2025"
"239","ID:252","Colorado","Pueblo","No Detection","2024-07-17","96515","38.176525279839964","-104.62245053503614","March 02 - March 08, 2025"
"240","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.370041322634684","-106.85230728493305","March 02 - March 08, 2025"
"241","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","38.05337578508195","-107.98556830145692","March 02 - March 08, 2025"
"242","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.42874798049295","-105.9914345686253","March 02 - March 08, 2025"
"243","ID:264","Colorado","Weld","No Detection","2024-07-17","83319","40.46164121010111","-104.57487310855915","March 02 - March 08, 2025"
"244","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","41.065739108790595","-73.39181254959472","March 02 - March 08, 2025"
"245","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.092993132834984","-73.68930535277472","March 02 - March 08, 2025"
"246","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.04364070193351","-73.34160326996086","March 02 - March 08, 2025"
"247","ID:272","Connecticut","Fairfield","No Detection","2024-09-10","52268","41.204842482519396","-73.05648581698976","March 02 - March 08, 2025"
"248","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.43815533476088","-72.14817697743183","March 02 - March 08, 2025"
"249","ID:281","Delaware","New Castle","No Detection","2024-12-15","17145","39.32289757522924","-75.64056651018154","March 02 - March 08, 2025"
"250","ID:283","Delaware","New Castle","No Detection","2024-12-15","539000","39.77051436262489","-75.5210403929555","March 02 - March 08, 2025"
"251","ID:284","Delaware","Sussex","No Detection","2024-12-16","7000","38.55630201254979","-75.33218491234982","March 02 - March 08, 2025"
"252","ID:286","Delaware","Kent","No Detection","2024-12-15","130000","38.80969239941543","-75.3004475517298","March 02 - March 08, 2025"
"253","ID:287","Delaware","Sussex","No Detection","2024-12-11","4392","38.65920028953871","-75.42336577046765","March 02 - March 08, 2025"
"254","ID:288","Delaware","Sussex","No Detection","2024-12-29","4050","38.834560329119654","-75.19969752911315","March 02 - March 08, 2025"
"255","ID:289","Delaware","Sussex","No Detection","2024-12-22","75000","38.590798248281764","-75.08118839926786","March 02 - March 08, 2025"
"256","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.683432647413184","-75.65678107203611","March 02 - March 08, 2025"
"257","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.8081775489228","-77.00066572198911","March 02 - March 08, 2025"
"258","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.70401383835476","-87.39206434730224","March 02 - March 08, 2025"
"259","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.39752240683996","-84.22282945875689","March 02 - March 08, 2025"
"260","ID:308","Florida","Miami-Dade","No Detection","2024-05-19","750000","25.721719229869986","-80.07249399280772","March 02 - March 08, 2025"
"261","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","25.861312877947253","-80.24463483033783","March 02 - March 08, 2025"
"262","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.382184636128994","-81.49488349777154","March 02 - March 08, 2025"
"263","ID:313","Florida","Orange","No Detection","2024-05-16","277823","28.447131649617972","-81.13844634508338","March 02 - March 08, 2025"
"264","ID:314","Florida","Orange","No Detection","2024-05-16","66690","28.55534507260626","-81.48215738336732","March 02 - March 08, 2025"
"265","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.456469971741484","-81.53471232830987","March 02 - March 08, 2025"
"266","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.82159357749513","-80.2309194766262","March 02 - March 08, 2025"
"267","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.840698595077885","-82.69802075465464","March 02 - March 08, 2025"
"268","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.9227179957955","-82.84377958518091","March 02 - March 08, 2025"
"269","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.776593095215944","-82.60117387189945","March 02 - March 08, 2025"
"270","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.309116314984667","-82.32177048476312","March 02 - March 08, 2025"
"271","ID:324","Florida","Orange, Seminole","No Detection","2024-09-09","95000","28.525619142850378","-81.39553851829993","March 02 - March 08, 2025"
"272","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.24764583018437","-84.58747157580426","March 02 - March 08, 2025"
"273","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","34.07581898539959","-84.13372724395252","March 02 - March 08, 2025"
"274","ID:337","Georgia","Fulton","No Detection","2024-05-20","189593","33.959796442867315","-84.45655264162106","March 02 - March 08, 2025"
"275","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.6094162195279","-84.52393891693369","March 02 - March 08, 2025"
"276","ID:339","Georgia","Fulton","No Detection","2024-06-02","294660","33.90868743157262","-84.31605117736159","March 02 - March 08, 2025"
"277","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.78156183270715","-84.239829901432","March 02 - March 08, 2025"
"278","ID:341","Georgia","Fulton","No Detection","2024-06-02","70887","33.844004791799875","-84.53285776516165","March 02 - March 08, 2025"
"279","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.35768820311245","-84.91439525947915","March 02 - March 08, 2025"
"280","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.64764541695708","-155.22514998646832","March 02 - March 08, 2025"
"281","ID:358","Hawaii","Honolulu","No Detection","2024-09-09","101000","21.273249776044544","-157.73183148627308","March 02 - March 08, 2025"
"282","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.256533186217272","-157.90193598205929","March 02 - March 08, 2025"
"283","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.466005416874204","-157.97253515857508","March 02 - March 08, 2025"
"284","ID:361","Hawaii","Honolulu","No Detection","2024-09-09","47000","21.342042546625105","-158.25606281417","March 02 - March 08, 2025"
"285","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.507562905060322","-157.92405722714793","March 02 - March 08, 2025"
"286","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.754386370496164","-156.47555700881384","March 02 - March 08, 2025"
"287","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.938279393166734","-156.7068809784415","March 02 - March 08, 2025"
"288","ID:369","Hawaii","Maui","No Detection","2024-09-08","58900","20.86519142437964","-156.37667137866146","March 02 - March 08, 2025"
"289","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.63969433842766","-116.20950321654844","March 02 - March 08, 2025"
"290","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.75018550305106","-116.12674774167212","March 02 - March 08, 2025"
"291","ID:374","Idaho","Ada","No Detection","2024-05-17","186901","43.718676618684995","-116.22874363594649","March 02 - March 08, 2025"
"292","ID:386","Idaho","Kootenai","No Detection","2024-05-17","50540","47.78680594192122","-116.75301311721381","March 02 - March 08, 2025"
"293","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.621112075496136","-117.05737246791362","March 02 - March 08, 2025"
"294","ID:438","Illinois","Du Page","No Detection","2024-05-20","86000","41.72092755047415","-88.04907426199678","March 02 - March 08, 2025"
"295","ID:441","Illinois","Du Page","No Detection","2024-05-17","63000","41.720406628679555","-88.08992940395648","March 02 - March 08, 2025"
"296","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.42490180306964","-85.79887559253616","March 02 - March 08, 2025"
"297","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.43859366369159","-85.85423754677183","March 02 - March 08, 2025"
"298","ID:510","Indiana","Hamilton","No Detection","2024-05-17","86000","39.931038799777134","-86.22031440959792","March 02 - March 08, 2025"
"299","ID:523","Indiana","Monroe","No Detection","2024-05-20","56090","39.20231309632139","-86.68037705583339","March 02 - March 08, 2025"
"300","ID:529","Indiana","St Joseph","No Detection","2024-05-16","130000","41.81717455901814","-86.39817490150652","March 02 - March 08, 2025"
"301","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.95064982061544","-90.06631486489593","March 02 - March 08, 2025"
"302","ID:535","Iowa","Johnson","No Detection","2024-09-09","75000","41.736023786934105","-91.38518548097497","March 02 - March 08, 2025"
"303","ID:536","Iowa","Johnson","No Detection","2024-05-17","23000","41.727558866165865","-91.63578834759112","March 02 - March 08, 2025"
"304","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","42.11779913829492","-92.94131670103745","March 02 - March 08, 2025"
"305","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.542758719386654","-90.93990330157263","March 02 - March 08, 2025"
"306","ID:541","Iowa","Wapello","No Detection","2024-05-17","25529","41.146239087540074","-92.4257373652776","March 02 - March 08, 2025"
"307","ID:543","Iowa","Dakota, Woodbury, Union","No Detection","2024-09-10","110000","42.428660906541104","-96.37327570942483","March 02 - March 08, 2025"
"308","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","39.05947640989066","-95.29767379061666","March 02 - March 08, 2025"
"309","ID:552","Kansas","Saline","No Detection","2024-05-17","47000","38.919098575958444","-97.57382506501285","March 02 - March 08, 2025"
"310","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.24439967970619","-95.61361535651167","March 02 - March 08, 2025"
"311","ID:554","Kansas","Shawnee","No Detection","2024-09-09","95000","38.99824138150137","-95.6858123316563","March 02 - March 08, 2025"
"312","ID:589","Louisiana","Acadia","No Detection","2025-01-05","14557","30.229889252328","-92.25770693461172","March 02 - March 08, 2025"
"313","ID:597","Louisiana","Caddo","No Detection","2025-01-05","5300","32.69977939136767","-93.9909983496248","March 02 - March 08, 2025"
"314","ID:598","Louisiana","Calcasieu","No Detection","2025-01-05","36720","30.118805755358913","-93.17916884530439","March 02 - March 08, 2025"
"315","ID:612","Louisiana","Iberia","No Detection","2025-01-05","36123","30.018238967762166","-91.72838679814026","March 02 - March 08, 2025"
"316","ID:616","Louisiana","Jefferson","No Detection","2025-01-05","50652","29.932716597422363","-90.22664903219663","March 02 - March 08, 2025"
"317","ID:619","Louisiana","Jefferson","No Detection","2025-01-27","163451","29.891031826728543","-90.018389417719","March 02 - March 08, 2025"
"318","ID:620","Louisiana","Jefferson","No Detection","2025-01-05","333342","29.84347386943797","-90.22427064412469","March 02 - March 08, 2025"
"319","ID:621","Louisiana","Jefferson","No Detection","2025-01-06","173101","29.77460400625845","-89.99631916866132","March 02 - March 08, 2025"
"320","ID:624","Louisiana","Lafayette","No Detection","2024-09-06","23000","30.319690862949898","-92.08016213860512","March 02 - March 08, 2025"
"321","ID:628","Louisiana","Lafayette","No Detection","2024-09-06","20000","30.028739134988733","-91.94101671462371","March 02 - March 08, 2025"
"322","ID:629","Louisiana","Lafayette","No Detection","2024-09-06","13000","30.17134776138987","-92.0864344904279","March 02 - March 08, 2025"
"323","ID:631","Louisiana","Lafayette","No Detection","2024-09-06","5000","30.395773033067705","-91.99429119528452","March 02 - March 08, 2025"
"324","ID:2218","Louisiana","La Salle","No Detection","2025-01-06","4146","31.70425145361526","-92.0985576571418","March 02 - March 08, 2025"
"325","ID:2249","Louisiana","Lincoln","No Detection","2025-01-07","22500","32.51071680341","-92.53088750868402","March 02 - March 08, 2025"
"326","ID:639","Louisiana","Orleans","No Detection","2024-05-20","333406","29.934506764428715","-90.20314714716797","March 02 - March 08, 2025"
"327","ID:657","Louisiana","Ouachita","No Detection","2025-01-06","76000","32.39747610526819","-92.22798490816336","March 02 - March 08, 2025"
"328","ID:667","Louisiana","Red River","No Detection","2025-01-06","3838","32.01339298913875","-93.26421503367557","March 02 - March 08, 2025"
"329","ID:2220","Louisiana","Saint Charles","No Detection","2025-01-07","25000","29.989067210829283","-90.396564684003","March 02 - March 08, 2025"
"330","ID:679","Louisiana","Saint Tammany","No Detection","2024-09-10","15000","30.395397592936526","-90.04758265292212","March 02 - March 08, 2025"
"331","ID:686","Louisiana","Terrebonne","No Detection","2025-01-06","50000","29.733420573371657","-90.57901694267468","March 02 - March 08, 2025"
"332","ID:690","Louisiana","Washington","No Detection","2025-01-06","13675","30.86448382188281","-89.76236766251441","March 02 - March 08, 2025"
"333","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","44.18129178546992","-70.10841549091116","March 02 - March 08, 2025"
"334","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.992762657563006","-67.902633814515","March 02 - March 08, 2025"
"335","ID:700","Maine","Cumberland","No Detection","2024-05-20","65000","43.56412445771091","-70.29885444399676","March 02 - March 08, 2025"
"336","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.86871461784164","-70.3116227007422","March 02 - March 08, 2025"
"337","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.84061241595665","-70.3878444689858","March 02 - March 08, 2025"
"338","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.1016383505614","-68.97970995803553","March 02 - March 08, 2025"
"339","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.79644435393844","-69.66037082530265","March 02 - March 08, 2025"
"340","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.42514948009802","-70.79670919539375","March 02 - March 08, 2025"
"341","ID:712","Maine","Penobscot","No Detection","2024-05-20","40000","44.85329898688059","-68.82610216611901","March 02 - March 08, 2025"
"342","ID:713","Maine","Penobscot","No Detection","2024-09-10","20000","44.959119928424116","-68.65143794321173","March 02 - March 08, 2025"
"343","ID:714","Maine","Piscataquis","No Detection","2024-09-10","1000","45.1061692292068","-69.3079650884444","March 02 - March 08, 2025"
"344","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","43.9022032703037","-69.92000764462561","March 02 - March 08, 2025"
"345","ID:722","Maine","York","No Detection","2024-09-10","20000","43.418717935577256","-70.7374059469278","March 02 - March 08, 2025"
"346","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","38.93317106509652","-76.51141163495309","March 02 - March 08, 2025"
"347","ID:727","Maryland","Anne Arundel","No Detection","2024-09-17","91838","39.117551193917485","-76.4710964931248","March 02 - March 08, 2025"
"348","ID:728","Maryland","Anne Arundel","No Detection","2024-09-09","11802","38.771226346774505","-76.40499195826618","March 02 - March 08, 2025"
"349","ID:729","Maryland","Anne Arundel","No Detection","2024-09-10","150078","39.166569364985726","-76.5667763981997","March 02 - March 08, 2025"
"350","ID:730","Maryland","Anne Arundel","No Detection","2024-09-10","22660","39.12347208304171","-76.82962365334394","March 02 - March 08, 2025"
"351","ID:731","Maryland","Anne Arundel","No Detection","2024-09-03","78365","38.91141834257114","-76.5859461296596","March 02 - March 08, 2025"
"352","ID:734","Maryland","Garrett","No Detection","2024-09-09","3000","39.44848692359284","-79.46760384872987","March 02 - March 08, 2025"
"353","ID:2440","Maryland","Montgomery","No Detection","2025-02-13","5354","39.10639848069711","-77.07153876006626","March 02 - March 08, 2025"
"354","ID:2441","Maryland","Montgomery","No Detection","2025-02-13","208364","39.0544041157684","-77.19978536768043","March 02 - March 08, 2025"
"355","ID:736","Maryland","Saint Marys","No Detection","2024-05-17","55000","38.19906387843256","-76.4215900861086","March 02 - March 08, 2025"
"356","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.48513040366892","-77.87969422880974","March 02 - March 08, 2025"
"357","ID:740","Massachusetts","Hampden","No Detection","2024-09-10","55000","42.1058476528724","-72.46491797447175","March 02 - March 08, 2025"
"358","ID:741","Massachusetts","Middlesex","No Detection","2024-09-10","228285","42.75844098784297","-71.40372808910676","March 02 - March 08, 2025"
"359","ID:742","Massachusetts","Suffolk, Middlesex, Worcester, Plymouth, Norfolk","No Detection","2024-05-17","2400000","42.49725798859352","-70.82905538448871","March 02 - March 08, 2025"
"360","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.48208491096013","-71.82248701674283","March 02 - March 08, 2025"
"361","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.226859351492","-71.69923054527463","March 02 - March 08, 2025"
"362","ID:798","Michigan","Grand Traverse","No Detection","2024-05-19","30623","44.68261794564945","-85.55732299022567","March 02 - March 08, 2025"
"363","ID:833","Michigan","Isabella","No Detection","2024-05-17","21690","43.606955093846004","-84.64826294135752","March 02 - March 08, 2025"
"364","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.40027215729117","-84.5671811749215","March 02 - March 08, 2025"
"365","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.9736065712017","-85.89612862656273","March 02 - March 08, 2025"
"366","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.568640134863855","-82.93165933644433","March 02 - March 08, 2025"
"367","ID:954","Michigan","Washtenaw","No Detection","2024-05-17","150000","42.43605633716395","-83.73576493718132","March 02 - March 08, 2025"
"368","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-05-17","70000","44.21565152423468","-94.10971834819438","March 02 - March 08, 2025"
"369","ID:1017","Minnesota","Olmsted","No Detection","2024-05-17","120000","44.16717400634081","-92.41903638437775","March 02 - March 08, 2025"
"370","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-05-17","120000","45.63432763857717","-94.1587639856462","March 02 - March 08, 2025"
"371","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.466187475001654","-88.74740231832979","March 02 - March 08, 2025"
"372","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.442871204569858","-88.70585905915239","March 02 - March 08, 2025"
"373","ID:1081","Missouri","Jefferson","No Detection","2024-09-10","48000","38.30800394731904","-90.21541299430403","March 02 - March 08, 2025"
"374","ID:1162","Nebraska","Lancaster","No Detection","2024-05-17","60000","40.89626906112192","-96.75062815518042","March 02 - March 08, 2025"
"375","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.98073342225115","-96.64364954106149","March 02 - March 08, 2025"
"376","ID:1179","Nevada","Clark","No Detection","2024-05-17","990000","36.20594934788801","-114.90882865213749","March 02 - March 08, 2025"
"377","ID:1183","New Hampshire","Cumberland, Oxford, Belknap, Carroll","No Detection","2024-09-09","6500","44.00352955668992","-71.08239141740313","March 02 - March 08, 2025"
"378","ID:1184","New Hampshire","Cheshire","No Detection","2025-02-17","30000","42.739326222731066","-72.2877446394295","March 02 - March 08, 2025"
"379","ID:1185","New Hampshire","Coos","No Detection","2025-02-18","10000","44.350919091380504","-71.13094246697382","March 02 - March 08, 2025"
"380","ID:1186","New Hampshire","Grafton","No Detection","2025-02-18","11000","43.60437784837556","-72.35871507991922","March 02 - March 08, 2025"
"381","ID:1187","New Hampshire","Grafton","No Detection","2025-02-19","7000","43.64740622095394","-71.83509634597402","March 02 - March 08, 2025"
"382","ID:1188","New Hampshire","Hillsborough","No Detection","2025-02-18","172000","43.079806691126116","-71.56052251699016","March 02 - March 08, 2025"
"383","ID:1189","New Hampshire","Hillsborough","No Detection","2025-02-17","26632","42.77471829852549","-71.3706927504245","March 02 - March 08, 2025"
"384","ID:1192","New Hampshire","Rockingham","No Detection","2025-02-25","20000","43.02004286107216","-70.6832165780239","March 02 - March 08, 2025"
"385","ID:1193","New Hampshire","Rockingham","No Detection","2025-02-18","3500","43.20489487391702","-71.00484880415947","March 02 - March 08, 2025"
"386","ID:1195","New Hampshire","Rockingham","No Detection","2025-02-17","22000","42.936902255384695","-70.64753434952314","March 02 - March 08, 2025"
"387","ID:2442","New Hampshire","Strafford","No Detection","2025-02-17","32000","43.11316779728002","-70.83501763604735","March 02 - March 08, 2025"
"388","ID:1197","New Hampshire","Strafford","No Detection","2025-02-17","14638","43.10078348089524","-70.977239023993","March 02 - March 08, 2025"
"389","ID:1198","New Hampshire","Sullivan","No Detection","2024-09-08","6500","43.44530206587035","-72.04120961807932","March 02 - March 08, 2025"
"390","ID:1200","New Jersey","Atlantic","No Detection","2025-01-30","12000","39.540383726699744","-74.74093358167072","March 02 - March 08, 2025"
"391","ID:1201","New Jersey","Atlantic","No Detection","2025-01-29","250000","39.42397211892477","-74.41443815594297","March 02 - March 08, 2025"
"392","ID:1202","New Jersey","Bergen","No Detection","2025-01-29","564563","40.88334890447406","-74.09199214498683","March 02 - March 08, 2025"
"393","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","39.84328596910397","-74.99928489251664","March 02 - March 08, 2025"
"394","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.54054053757735","-75.18912874430724","March 02 - March 08, 2025"
"395","ID:1205","New Jersey","Cumberland","No Detection","2025-01-30","30000","39.46737968089925","-75.18911205459678","March 02 - March 08, 2025"
"396","ID:1211","New Jersey","Hunterdon","No Detection","2025-01-28","9440","40.614537134843204","-74.82085136958786","March 02 - March 08, 2025"
"397","ID:1213","New Jersey","Middlesex, Somerset, Union","No Detection","2025-01-29","880000","40.36613612702713","-74.34338382615744","March 02 - March 08, 2025"
"398","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","47000","40.15459606429334","-73.99923783970817","March 02 - March 08, 2025"
"399","ID:1216","New Jersey","Monmouth","No Detection","2024-05-17","100000","40.46514508027237","-74.24840693329283","March 02 - March 08, 2025"
"400","ID:1217","New Jersey","Monmouth","No Detection","2024-05-17","50000","40.14308570332941","-73.96577550764354","March 02 - March 08, 2025"
"401","ID:1218","New Jersey","Morris","No Detection","2025-01-29","24530","40.83196188227795","-74.51412273023226","March 02 - March 08, 2025"
"402","ID:1219","New Jersey","Morris","No Detection","2025-02-03","90000","40.75048941079803","-74.44624034068639","March 02 - March 08, 2025"
"403","ID:1220","New Jersey","Passaic","No Detection","2025-01-27","54000","40.82792515387756","-74.19887517534423","March 02 - March 08, 2025"
"404","ID:1221","New Jersey","Salem","No Detection","2025-01-29","5500","39.84062954757647","-75.37028629788911","March 02 - March 08, 2025"
"405","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","7000","40.46098111117091","-74.6221806857196","March 02 - March 08, 2025"
"406","ID:1223","New Jersey","Sussex","No Detection","2025-01-29","7751","41.06466328168489","-74.86436431620454","March 02 - March 08, 2025"
"407","ID:1224","New Jersey","Essex, Union","No Detection","2025-01-30","1300000","40.519941204378796","-74.18709410139493","March 02 - March 08, 2025"
"408","ID:1225","New Jersey","Union","No Detection","2025-01-27","204148","40.53995862052443","-74.20168064133844","March 02 - March 08, 2025"
"409","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","34.9939255105827","-106.59135852825074","March 02 - March 08, 2025"
"410","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.61484262164804","-105.9108613857378","March 02 - March 08, 2025"
"411","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.58839508194703","-76.47210663685678","March 02 - March 08, 2025"
"412","ID:1460","North Carolina","Pender, Duplin","No Detection","2024-09-09","10000","34.665337835384896","-77.85337934980659","March 02 - March 08, 2025"
"413","ID:1463","North Carolina","Forsyth","No Detection","2024-05-17","92000","36.093766809957","-80.24479326010501","March 02 - March 08, 2025"
"414","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.15414355628519","-77.46918902043643","March 02 - March 08, 2025"
"415","ID:1490","North Carolina","Rowan","No Detection","2024-09-10","32000","35.816127062804085","-80.57761799812364","March 02 - March 08, 2025"
