"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"206","ID:698","Maine","Aroostook","No Detection","2024-11-12","5000","46.96411272542683","-67.92750681743952","December 15 - December 21, 2024"
"207","ID:700","Maine","Cumberland","No Detection","2024-11-13","65000","43.59391157767532","-70.20571108597697","December 15 - December 21, 2024"
"208","ID:702","Maine","Cumberland","No Detection","2024-11-12","8500","43.86437966341205","-70.18932519319574","December 15 - December 21, 2024"
"209","ID:703","Maine","Cumberland","No Detection","2024-11-13","6000","43.61167868135144","-70.32667688799765","December 15 - December 21, 2024"
"210","ID:708","Maine","Knox","No Detection","2024-11-12","7000","44.12704766904124","-69.09942968108055","December 15 - December 21, 2024"
"211","ID:709","Maine","Lincoln","No Detection","2024-11-14","2222","43.9362735564699","-69.54662595999324","December 15 - December 21, 2024"
"212","ID:710","Maine","Oxford","No Detection","2024-11-12","1500","44.36520864404227","-70.81495667553014","December 15 - December 21, 2024"
"213","ID:712","Maine","Penobscot","No Detection","2024-11-12","40000","44.67605979951159","-68.9232752681456","December 15 - December 21, 2024"
"214","ID:713","Maine","Penobscot","No Detection","2024-11-12","20000","44.84559070783955","-68.55174540954027","December 15 - December 21, 2024"
"215","ID:714","Maine","Piscataquis","No Detection","2024-11-12","1000","45.19539931811138","-69.28002072646206","December 15 - December 21, 2024"
"216","ID:716","Maine","Sagadahoc","No Detection","2024-11-12","8700","44.03620811196826","-69.85727562149323","December 15 - December 21, 2024"
"217","ID:722","Maine","York","No Detection","2024-11-12","20000","43.31538428826229","-70.76727642498082","December 15 - December 21, 2024"
"218","ID:724","Maine","York","No Detection","2024-12-11","16000","43.57769290997722","-70.5900453702393","December 15 - December 21, 2024"
"219","ID:726","Maryland","Anne Arundel","No Detection","2024-11-12","89319","38.82956132714492","-76.51039074697317","December 15 - December 21, 2024"
"220","ID:727","Maryland","Anne Arundel","No Detection","2024-11-14","91838","38.94628351064109","-76.35675240535305","December 15 - December 21, 2024"
"221","ID:728","Maryland","Anne Arundel","No Detection","2024-11-12","11802","38.82400491989572","-76.57707843416183","December 15 - December 21, 2024"
"222","ID:729","Maryland","Anne Arundel","No Detection","2024-11-12","150078","39.34738801760745","-76.4773590260911","December 15 - December 21, 2024"
"223","ID:730","Maryland","Anne Arundel","No Detection","2024-11-12","22660","39.192584889315704","-76.93214620988387","December 15 - December 21, 2024"
"224","ID:731","Maryland","Anne Arundel","No Detection","2024-11-12","78365","39.07469602152402","-76.61513583344032","December 15 - December 21, 2024"
"225","ID:732","Maryland","Anne Arundel","No Detection","2024-11-12","13296","38.88782690167134","-76.68589452937758","December 15 - December 21, 2024"
"226","ID:734","Maryland","Garrett","No Detection","2024-11-12","3000","39.27770521102103","-79.25255558107514","December 15 - December 21, 2024"
"227","ID:736","Maryland","Saint Marys","No Detection","2024-11-15","55000","38.31987041225751","-76.53291858925895","December 15 - December 21, 2024"
"228","ID:737","Maryland","Washington","No Detection","2024-11-11","90000","39.60045292596675","-77.69510085011471","December 15 - December 21, 2024"
"229","ID:740","Massachusetts","Hampden","No Detection","2024-11-12","55000","42.01878714862047","-72.59305188962507","December 15 - December 21, 2024"
"230","ID:741","Massachusetts","Middlesex","No Detection","2024-11-12","228285","42.57948820910715","-71.30200951111769","December 15 - December 21, 2024"
"231","ID:742","Massachusetts","Suffolk, Middlesex, Plymouth, Worcester, Norfolk","No Detection","2024-11-13","2400000","42.24616794294059","-71.09549034194934","December 15 - December 21, 2024"
"232","ID:757","Massachusetts","Worcester","No Detection","2024-11-12","42000","42.643215607398226","-71.73500810343849","December 15 - December 21, 2024"
"233","ID:760","Massachusetts","Worcester","No Detection","2024-11-12","250000","42.1468531853058","-71.82728374835719","December 15 - December 21, 2024"
"234","ID:798","Michigan","Grand Traverse","No Detection","2024-11-11","30623","44.87214887435619","-85.68648629644584","December 15 - December 21, 2024"
"235","ID:833","Michigan","Isabella","No Detection","2024-11-11","21690","43.53262395481618","-84.89229617118924","December 15 - December 21, 2024"
"236","ID:845","Michigan","Jackson","No Detection","2024-11-12","90000","42.288627140269995","-84.52351594161928","December 15 - December 21, 2024"
"237","ID:886","Michigan","Kent","No Detection","2024-11-11","75000","42.92139051817293","-85.74749497443746","December 15 - December 21, 2024"
"238","ID:895","Michigan","Macomb","No Detection","2024-11-19","140000","42.59214743693029","-83.1243290843679","December 15 - December 21, 2024"
"239","ID:954","Michigan","Washtenaw","No Detection","2024-11-11","125000","42.31532339211067","-83.62456155663696","December 15 - December 21, 2024"
"240","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-11-12","70000","44.12590563172042","-93.92290878122091","December 15 - December 21, 2024"
"241","ID:1003","Minnesota","Goodhue","No Detection","2024-11-12","16000","44.667801187561565","-92.64259072797464","December 15 - December 21, 2024"
"242","ID:1017","Minnesota","Olmsted","No Detection","2024-11-12","120000","43.99105919229553","-92.56034352884726","December 15 - December 21, 2024"
"243","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-11-11","120000","45.448340302689566","-94.1376047685668","December 15 - December 21, 2024"
"244","ID:1033","Mississippi","Jackson","No Detection","2024-11-10","19008","30.434617967846833","-88.66140250568456","December 15 - December 21, 2024"
"245","ID:1034","Mississippi","Jackson","No Detection","2024-11-10","34333","30.499770153683524","-88.79639043967715","December 15 - December 21, 2024"
"246","ID:1081","Missouri","Jefferson","No Detection","2024-11-12","48000","38.427337449735184","-90.25743049933533","December 15 - December 21, 2024"
"247","ID:1162","Nebraska","Lancaster","No Detection","2024-11-11","60000","40.93168440167693","-96.84049857923549","December 15 - December 21, 2024"
"248","ID:1164","Nebraska","Lancaster","No Detection","2024-11-10","240000","40.985437301934226","-96.62089498538326","December 15 - December 21, 2024"
"249","ID:1183","New Hampshire","Cumberland, Oxford, Belknap, Carroll","No Detection","2024-11-13","6500","44.149609211111844","-70.9996693239392","December 15 - December 21, 2024"
"250","ID:1196","New Hampshire","Strafford","No Detection","2024-11-12","30000","43.24128376935888","-70.98087963918032","December 15 - December 21, 2024"
"251","ID:1198","New Hampshire","Sullivan","No Detection","2024-11-13","6000","43.27799072794783","-72.10016383590443","December 15 - December 21, 2024"
"252","ID:1204","New Jersey","Cumberland","No Detection","2024-11-13","50000","39.501579995426226","-75.11065177973227","December 15 - December 21, 2024"
"253","ID:1215","New Jersey","Monmouth","No Detection","2024-11-12","52672","40.11808698725589","-73.9415596747702","December 15 - December 21, 2024"
"254","ID:1216","New Jersey","Monmouth","No Detection","2024-11-12","100000","40.320868816120594","-74.10389062700402","December 15 - December 21, 2024"
"255","ID:1217","New Jersey","Monmouth","No Detection","2024-11-11","50000","40.33824001287873","-74.09802322020823","December 15 - December 21, 2024"
"256","ID:1222","New Jersey","Somerset","No Detection","2024-11-12","130000","40.46410836776782","-74.64213498672542","December 15 - December 21, 2024"
"257","ID:1226","New Mexico","Bernalillo","No Detection","2024-11-10","650000","35.07333790444716","-106.75928949836879","December 15 - December 21, 2024"
"258","ID:1243","New Mexico","Santa Fe","No Detection","2024-11-18","87000","35.534314269424236","-105.9933607083956","December 15 - December 21, 2024"
"259","ID:1378","New York","Oswego","No Detection","2024-11-11","30000","43.31973409594572","-76.48556155058003","December 15 - December 21, 2024"
"260","ID:1431","New York","Tompkins","No Detection","2024-11-10","90000","42.39463280222592","-76.62958260628994","December 15 - December 21, 2024"
"261","ID:1460","North Carolina","Pender, Duplin","No Detection","2024-11-13","10000","34.66206890203666","-78.03573355621627","December 15 - December 21, 2024"
"262","ID:1463","North Carolina","Forsyth","No Detection","2024-11-13","92000","36.18057395380858","-80.416880922528","December 15 - December 21, 2024"
"263","ID:1473","North Carolina","Lenoir","No Detection","2024-11-11","20484","35.34342379807586","-77.6050428722925","December 15 - December 21, 2024"
"264","ID:1490","North Carolina","Rowan","No Detection","2024-11-12","32000","35.62348730279421","-80.49941921489467","December 15 - December 21, 2024"
"265","ID:1491","North Carolina","Rowan","No Detection","2024-11-12","21000","35.70994371891975","-80.4109742888257","December 15 - December 21, 2024"
"266","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-11-11","10000","35.526938775424625","-83.34296351500019","December 15 - December 21, 2024"
"267","ID:1504","North Carolina","Watauga","No Detection","2024-11-12","26000","36.13068210198924","-81.5466015855189","December 15 - December 21, 2024"
"268","ID:1505","North Carolina","Wilson","No Detection","2024-11-18","49384","35.66523719608127","-78.0482486382193","December 15 - December 21, 2024"
"269","ID:1622","Ohio","Mahoning","No Detection","2024-11-11","174000","41.16729974045309","-80.77139049731085","December 15 - December 21, 2024"
"270","ID:1678","Ohio","Portage, Summit","No Detection","2024-11-12","365000","41.198084390797135","-81.622993665428","December 15 - December 21, 2024"
"271","ID:1701","Oklahoma","Garfield","No Detection","2024-11-12","50350","36.54736103535602","-97.77167809825586","December 15 - December 21, 2024"
"272","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-11-12","55000","40.308336658200645","-75.0964340185361","December 15 - December 21, 2024"
"273","ID:1768","Pennsylvania","Butler","No Detection","2024-11-11","45000","40.820008344827386","-80.04625948443761","December 15 - December 21, 2024"
"274","ID:1775","Pennsylvania","Dauphin","No Detection","2024-11-11","125000","40.14215409601763","-76.81409544110647","December 15 - December 21, 2024"
"275","ID:1777","Pennsylvania","Delaware","No Detection","2024-11-12","220000","39.96645651935754","-75.52416526082668","December 15 - December 21, 2024"
"276","ID:1790","Pennsylvania","Montgomery","No Detection","2024-11-12","13000","40.18199199627416","-75.3855259774846","December 15 - December 21, 2024"
"277","ID:1792","Pennsylvania","Montgomery","No Detection","2024-11-12","13000","40.20179271014533","-75.37830654768877","December 15 - December 21, 2024"
"278","ID:1804","Rhode Island","Bristol","No Detection","2024-11-12","21100","41.626394345710295","-71.36477546602438","December 15 - December 21, 2024"
"279","ID:1805","Rhode Island","Bristol","No Detection","2024-11-13","11500","41.74637387798469","-71.13552744695347","December 15 - December 21, 2024"
"280","ID:1807","Rhode Island","Kent","No Detection","2024-11-12","30000","41.76198173478201","-71.36303177000843","December 15 - December 21, 2024"
"281","ID:2339","Rhode Island","Worcester, Providence, Norfolk","No Detection","2024-11-11","43000","41.92861135781974","-71.48832670234681","December 15 - December 21, 2024"
"282","ID:2232","Rhode Island","Washington","No Detection","2024-11-11","5000","41.137504918746515","-71.66770260788779","December 15 - December 21, 2024"
"283","ID:1816","South Carolina","Georgetown","No Detection","2024-11-13","12000","33.45102825056051","-79.46732094164018","December 15 - December 21, 2024"
"284","ID:1819","South Carolina","Greenwood","No Detection","2024-11-13","12000","34.25870781256198","-82.26544987374051","December 15 - December 21, 2024"
"285","ID:1820","South Carolina","Greenwood","No Detection","2024-11-12","48000","34.27224047517432","-82.04852789359856","December 15 - December 21, 2024"
"286","ID:1829","South Dakota","Beadle","No Detection","2024-11-13","14000","44.405835828940035","-98.09939729000212","December 15 - December 21, 2024"
"287","ID:1832","South Dakota","Yankton","No Detection","2024-11-10","20000","42.94025318084966","-97.3852583313801","December 15 - December 21, 2024"
"288","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-11-13","400000","35.05005537938387","-85.37191688850722","December 15 - December 21, 2024"
"289","ID:1838","Tennessee","Shelby","No Detection","2024-11-10","300000","35.32706133114832","-89.95991373615013","December 15 - December 21, 2024"
"290","ID:1847","Texas","Cooke","No Detection","2024-11-11","17300","33.58879757815936","-97.05226381733048","December 15 - December 21, 2024"
"291","ID:1848","Texas","Dallas","No Detection","2024-11-11","200000","33.02181021810627","-96.55118620138418","December 15 - December 21, 2024"
"292","ID:1849","Texas","Dallas","No Detection","2024-11-12","1000000","32.75804782988817","-96.83713615157687","December 15 - December 21, 2024"
"293","ID:1851","Texas","Dallas","No Detection","2024-11-12","131391","32.6035957062651","-96.8983426559545","December 15 - December 21, 2024"
"294","ID:1852","Texas","Dallas","No Detection","2024-11-12","22191","32.64303700317107","-96.99337600306197","December 15 - December 21, 2024"
"295","ID:1853","Texas","Dallas","No Detection","2024-11-14","313164","32.75992121709535","-96.87417225979092","December 15 - December 21, 2024"
"296","ID:1854","Texas","Dallas","No Detection","2024-11-12","9079","32.62696060976114","-96.67605609965278","December 15 - December 21, 2024"
"297","ID:1855","Texas","Dallas","No Detection","2024-11-10","270000","32.82044279161466","-96.77251802554905","December 15 - December 21, 2024"
"298","ID:1856","Texas","Dallas","No Detection","2024-11-10","630000","32.722020034850345","-96.86909912186667","December 15 - December 21, 2024"
"299","ID:1857","Texas","Dallas","No Detection","2024-11-10","242000","32.71304360488578","-96.50309878127064","December 15 - December 21, 2024"
"300","ID:1858","Texas","Dallas","No Detection","2024-11-17","2600000","32.82251916104793","-96.71021533911667","December 15 - December 21, 2024"
"301","ID:1859","Texas","Kaufman, Collin, Dallas","No Detection","2024-11-10","370000","32.715006141962995","-96.86829018352253","December 15 - December 21, 2024"
"302","ID:1866","Texas","Galveston","No Detection","2024-11-10","15000","29.392216060317363","-94.80327856930101","December 15 - December 21, 2024"
"303","ID:1867","Texas","Galveston","No Detection","2024-11-12","115000","29.63204322031369","-94.94948225709372","December 15 - December 21, 2024"
"304","ID:1868","Texas","Galveston","No Detection","2024-11-12","115000","29.480715238830992","-95.01197890621991","December 15 - December 21, 2024"
"305","ID:1908","Texas","Montgomery","No Detection","2024-11-11","65000","30.21536230200553","-95.41022492560964","December 15 - December 21, 2024"
"306","ID:1909","Texas","Montgomery","No Detection","2024-11-11","70000","30.20553129242724","-95.47241195144824","December 15 - December 21, 2024"
"307","ID:1911","Texas","Randall, Potter","No Detection","2024-11-10","140000","35.15984052432654","-101.81973269760195","December 15 - December 21, 2024"
"308","ID:1912","Texas","Randall, Potter","No Detection","2024-11-10","60000","35.09105892021726","-101.83626417251631","December 15 - December 21, 2024"
"309","ID:1914","Texas","Travis","No Detection","2024-11-11","539116","30.34028087634357","-97.53459713373536","December 15 - December 21, 2024"
"310","ID:1915","Texas","Travis","No Detection","2024-11-11","529541","30.287971844707993","-97.60897261540696","December 15 - December 21, 2024"
"311","ID:1917","Texas","Webb","No Detection","2024-11-13","30000","27.744671258636135","-99.53359805667291","December 15 - December 21, 2024"
"312","ID:1919","Texas","Webb","No Detection","2024-11-13","120000","27.465057239689436","-99.35366393157145","December 15 - December 21, 2024"
"313","ID:1921","Texas","Webb","No Detection","2024-11-13","140000","27.5246591600219","-99.5835731809472","December 15 - December 21, 2024"
"314","ID:1922","Texas","Wichita","No Detection","2024-11-11","90000","34.072119569187805","-98.51294453510208","December 15 - December 21, 2024"
"315","ID:1935","Utah","Salt Lake","No Detection","2024-11-11","600000","40.590583412499946","-112.02129410680352","December 15 - December 21, 2024"
"316","ID:1950","Utah","Utah","No Detection","2024-11-11","115000","40.08141419143032","-111.70415526927802","December 15 - December 21, 2024"
"317","ID:2350","Vermont","Addison","No Detection","2024-11-14","9000","43.9597387124139","-73.09097652813553","December 15 - December 21, 2024"
"318","ID:1965","Vermont","Chittenden","No Detection","2024-11-11","30000","44.40012438350049","-73.068792967358","December 15 - December 21, 2024"
"319","ID:1966","Vermont","Chittenden","No Detection","2024-11-12","16000","44.5752550450525","-73.05513689262283","December 15 - December 21, 2024"
"320","ID:1975","Vermont","Washington","No Detection","2024-11-11","10100","44.31405363418049","-72.62984702250317","December 15 - December 21, 2024"
"321","ID:1976","Vermont","Windsor","No Detection","2024-11-11","6000","43.383023728477575","-72.67354976514606","December 15 - December 21, 2024"
"322","ID:1978","Virginia","Alleghany","No Detection","2024-11-12","15000","37.57363301548706","-79.77339614379089","December 15 - December 21, 2024"
"323","ID:1987","Virginia","Frederick, Winchester City","No Detection","2024-11-12","60000","39.13639387926254","-78.223633784425","December 15 - December 21, 2024"
"324","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-11-11","63000","36.54748809132916","-79.75713589265935","December 15 - December 21, 2024"
"325","ID:2005","Virginia","Stafford","No Detection","2024-11-13","100000","38.53662657596353","-77.35570697854912","December 15 - December 21, 2024"
"326","ID:2006","Virginia","Stafford","No Detection","2024-11-13","50000","38.233235630515665","-77.28675802782647","December 15 - December 21, 2024"
"327","ID:2025","Virginia","Petersburg City","No Detection","2024-11-12","33458","37.19223769700626","-77.4137640482344","December 15 - December 21, 2024"
"328","ID:2061","Washington","Snohomish","No Detection","2024-11-11","10150","47.865209259121144","-122.10156389717284","December 15 - December 21, 2024"
"329","ID:2087","West Virginia","Ohio","No Detection","2024-11-11","100000","40.01592083295666","-80.73482366588726","December 15 - December 21, 2024"
"330","ID:2113","Wisconsin","Dane","No Detection","2024-11-11","424000","42.95582877974499","-89.28538138237411","December 15 - December 21, 2024"
"331","ID:2138","Wisconsin","Marathon","No Detection","2024-11-11","42350","44.839294148743726","-89.77762052672841","December 15 - December 21, 2024"
"332","ID:2182","Wyoming","Sheridan","No Detection","2024-11-12","18000","44.73491215974267","-106.92610975688257","December 15 - December 21, 2024"
"333","ID:2184","Wyoming","Teton","No Detection","2024-11-12","13000","43.42023293327458","-110.88367375468982","December 15 - December 21, 2024"
"334","ID:93","California","Alameda","H5 Detection","2024-11-12","60000","37.81463654704516","-122.1823994421329","December 15 - December 21, 2024"
"335","ID:97","California","Contra Costa","H5 Detection","2024-11-12","495000","37.912010874961965","-121.98366312393898","December 15 - December 21, 2024"
"336","ID:99","California","Contra Costa","H5 Detection","2024-11-13","102000","37.998277784480905","-122.4775504118803","December 15 - December 21, 2024"
"337","ID:112","California","Los Angeles","H5 Detection","2024-11-12","200000","34.72258196581877","-118.12980182940345","December 15 - December 21, 2024"
"338","ID:114","California","Los Angeles","H5 Detection","2024-11-10","3500000","33.69083031732885","-118.34558054686683","December 15 - December 21, 2024"
"339","ID:115","California","Ventura, Los Angeles","H5 Detection","2024-11-12","75000","34.278803527379814","-118.58069753314942","December 15 - December 21, 2024"
"340","ID:118","California","Marin","H5 Detection","2024-11-12","104250","37.99040969568724","-122.46496506285524","December 15 - December 21, 2024"
"341","ID:120","California","Marin","H5 Detection","2024-11-12","30000","37.999002668814846","-122.57825667918952","December 15 - December 21, 2024"
"342","ID:121","California","Marin","H5 Detection","2024-11-11","53000","38.06555012230257","-122.52713262337757","December 15 - December 21, 2024"
"343","ID:122","California","Marin","H5 Detection","2024-11-12","18000","37.9424131115199","-122.44990782376976","December 15 - December 21, 2024"
"344","ID:126","California","Mono","H5 Detection","2024-11-12","8200","37.61176691671524","-119.01162864288656","December 15 - December 21, 2024"
"345","ID:127","California","Monterey","H5 Detection","2024-11-12","262000","36.81072531504541","-121.87931828282291","December 15 - December 21, 2024"
"346","ID:128","California","Monterey","H5 Detection","2024-11-12","16000","36.61498187612964","-121.89159492484205","December 15 - December 21, 2024"
"347","ID:130","California","Napa","H5 Detection","2024-11-11","83300","38.425013544777414","-122.38188759328973","December 15 - December 21, 2024"
"348","ID:2199","California","Nevada","H5 Detection","2024-11-12","13754","39.184620566200564","-121.13186039742354","December 15 - December 21, 2024"
"349","ID:138","California","Riverside","H5 Detection","2024-11-11","350000","33.967536371785","-117.40108766624505","December 15 - December 21, 2024"
"350","ID:139","California","Riverside","H5 Detection","2024-11-12","91980","33.755478703907755","-116.17587064062512","December 15 - December 21, 2024"
"351","ID:140","California","Sacramento","H5 Detection","2024-11-10","1480000","38.54054944985951","-121.40709154637221","December 15 - December 21, 2024"
"352","ID:141","California","San Benito","H5 Detection","2024-11-13","43000","36.91247035026995","-121.43264347076061","December 15 - December 21, 2024"
"353","ID:143","California","San Bernardino","H5 Detection","2024-11-13","890000","33.95503991753153","-117.51309369575866","December 15 - December 21, 2024"
"354","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-11-10","250000","37.84518371053133","-122.52897442305033","December 15 - December 21, 2024"
"355","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-11-11","750000","37.683484956039834","-122.52903061043543","December 15 - December 21, 2024"
"356","ID:155","California","San Joaquin","H5 Detection","2024-11-12","68000","38.18257782756045","-121.19777789982776","December 15 - December 21, 2024"
"357","ID:157","California","San Joaquin","H5 Detection","2024-11-12","29000","37.797949304050285","-121.41685353232552","December 15 - December 21, 2024"
"358","ID:160","California","San Luis Obispo","H5 Detection","2024-11-12","6031","35.60419876200427","-121.14242075458792","December 15 - December 21, 2024"
"359","ID:161","California","San Luis Obispo","H5 Detection","2024-11-12","15000","35.42567914611814","-120.7532813241591","December 15 - December 21, 2024"
"360","ID:162","California","San Luis Obispo","H5 Detection","2024-11-12","14465","35.25337348248045","-120.84369921286947","December 15 - December 21, 2024"
"361","ID:164","California","San Luis Obispo","H5 Detection","2024-11-11","31037","35.72263517563001","-120.62153784438004","December 15 - December 21, 2024"
"362","ID:166","California","San Luis Obispo","H5 Detection","2024-11-12","39000","35.117973954282235","-120.68811725976502","December 15 - December 21, 2024"
"363","ID:168","California","San Mateo","H5 Detection","2024-11-11","150000","37.65980751666076","-122.35461649025844","December 15 - December 21, 2024"
"364","ID:169","California","San Mateo","H5 Detection","2024-11-12","27000","37.39335154908939","-122.41437326646357","December 15 - December 21, 2024"
"365","ID:170","California","San Mateo","H5 Detection","2024-11-11","199000","37.4894689626687","-122.11696626517255","December 15 - December 21, 2024"
"366","ID:171","California","Santa Barbara","H5 Detection","2024-11-12","69290","34.54058151589084","-120.574188994718","December 15 - December 21, 2024"
"367","ID:2347","California","Santa Barbara","H5 Detection","2024-11-11","97000","34.57976853954264","-119.90202149373502","December 15 - December 21, 2024"
"368","ID:173","California","Santa Clara","H5 Detection","2024-11-10","153000","37.413521791949954","-122.05550283490804","December 15 - December 21, 2024"
"369","ID:174","California","Santa Clara","H5 Detection","2024-11-10","110338","36.98656788655403","-121.56867276409577","December 15 - December 21, 2024"
"370","ID:175","California","Santa Clara","H5 Detection","2024-11-10","236000","37.47095260786571","-122.10630384611054","December 15 - December 21, 2024"
"371","ID:176","California","Santa Clara","H5 Detection","2024-11-10","1500000","37.38249624557126","-121.96406246982038","December 15 - December 21, 2024"
"372","ID:177","California","Santa Cruz","H5 Detection","2024-11-10","164000","37.07109982762808","-121.91196465719172","December 15 - December 21, 2024"
"373","ID:178","California","Santa Cruz","H5 Detection","2024-11-10","94000","36.983979953144335","-122.10380410532159","December 15 - December 21, 2024"
"374","ID:179","California","Santa Cruz","H5 Detection","2024-11-10","70000","36.83550775503714","-121.96431409219647","December 15 - December 21, 2024"
"375","ID:180","California","Santa Cruz, Monterey","H5 Detection","2024-11-13","60000","36.919735502126784","-121.68976955734536","December 15 - December 21, 2024"
"376","ID:181","California","Santa Cruz","H5 Detection","2024-11-12","12000","37.11229637737979","-121.95646408715695","December 15 - December 21, 2024"
"377","ID:2380","California","Shasta","H5 Detection","2024-11-11","29000","40.36277244627768","-122.33353231690378","December 15 - December 21, 2024"
"378","ID:184","California","Sonoma","H5 Detection","2024-11-10","237800","38.408344751523856","-122.60153629763505","December 15 - December 21, 2024"
"379","ID:187","California","Stanislaus","H5 Detection","2024-11-18","230000","37.56304102008737","-120.97418326680625","December 15 - December 21, 2024"
"380","ID:188","California","Stanislaus","H5 Detection","2024-11-11","86000","37.519035918906326","-120.89417716595518","December 15 - December 21, 2024"
"381","ID:190","California","Ventura","H5 Detection","2024-11-12","250000","34.30053511952617","-119.11381584015487","December 15 - December 21, 2024"
"382","ID:193","California","Yolo","H5 Detection","2024-11-13","68000","38.69345551457844","-121.86128120337895","December 15 - December 21, 2024"
"383","ID:441","Illinois","Du Page","H5 Detection","2024-11-11","63000","41.83318903049742","-88.24615036360416","December 15 - December 21, 2024"
"384","ID:541","Iowa","Wapello","H5 Detection","2024-11-12","25529","40.94518801662479","-92.2884070849716","December 15 - December 21, 2024"
"385","ID:1179","Nevada","Clark","H5 Detection","2024-11-11","2000000","36.144351442698365","-114.93718775412248","December 15 - December 21, 2024"
