"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"417","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","36.90588519768945","-122.12971467454749","February 16 - February 22, 2025"
"418","ID:150","California","San Francisco","No Detection","2024-11-26","11738","37.78509925682028","-122.38688506259918","February 16 - February 22, 2025"
"419","ID:166","California","San Luis Obispo","No Detection","2024-09-09","39000","35.14925798469035","-120.71230403521778","February 16 - February 22, 2025"
"420","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.407915421228054","-81.57874514912781","February 16 - February 22, 2025"
"421","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.60439357074237","-155.20730983074967","February 16 - February 22, 2025"
"422","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","40.08844032522694","-74.84549310627612","February 16 - February 22, 2025"
"423","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.13569505350898","-84.5595159768835","February 16 - February 22, 2025"
"424","ID:1187","New Hampshire","Grafton","No Detection","2025-02-19","7000","43.653971955962916","-71.63076589625247","February 16 - February 22, 2025"
"425","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.84121362679697","-92.52826575286782","February 16 - February 22, 2025"
"426","ID:97","California","Contra Costa","No Detection","2024-09-10","495000","37.98507834275168","-122.11430932190025","February 16 - February 22, 2025"
"427","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.33245788186067","-85.88170010087086","February 16 - February 22, 2025"
"428","ID:2157","Wisconsin","Saint Croix","No Detection","2024-09-05","19680","44.85195359641396","-92.76252167309056","February 16 - February 22, 2025"
"429","ID:2187","Guam","","No Detection","2025-01-12","14535","13.528648761261252","144.6705012540374","February 16 - February 22, 2025"
"430","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.7195923300623","-112.0407298415511","February 16 - February 22, 2025"
"431","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","35.93603955061192","-90.47348362968465","February 16 - February 22, 2025"
"432","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.74845341475879","-75.51336516055586","February 16 - February 22, 2025"
"433","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-09-08","65000","43.834047839637655","-88.31313158417254","February 16 - February 22, 2025"
"434","ID:2162","Wisconsin","Sheboygan","No Detection","2024-09-06","70000","43.72804387993897","-87.74352577596882","February 16 - February 22, 2025"
"435","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.74519544155164","-121.72509456722128","February 16 - February 22, 2025"
"436","ID:173","California","Santa Clara","No Detection","2024-05-20","153000","37.36748455734057","-122.13967945731541","February 16 - February 22, 2025"
"437","ID:143","California","San Bernardino","No Detection","2024-05-20","890000","33.971375221170945","-117.60103819003957","February 16 - February 22, 2025"
"438","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.20719394543136","-71.82818232319083","February 16 - February 22, 2025"
"439","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.6672405686014","-71.5595756317879","February 16 - February 22, 2025"
"440","ID:631","Louisiana","Lafayette","No Detection","2024-09-06","5000","30.341456358677068","-91.94872362627618","February 16 - February 22, 2025"
"441","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.92452242895004","-70.26526568249608","February 16 - February 22, 2025"
"442","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.928861905105222","-156.5677312925482","February 16 - February 22, 2025"
"443","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.50024151603582","-83.1172910537257","February 16 - February 22, 2025"
"444","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.24715263153758","-107.83220620640803","February 16 - February 22, 2025"
"445","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.42969951074925","-85.76458941674092","February 16 - February 22, 2025"
"446","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.399661190084956","-85.85782860577031","February 16 - February 22, 2025"
"447","ID:620","Louisiana","Jefferson","No Detection","2025-01-05","333342","29.968880403469033","-90.14728681804259","February 16 - February 22, 2025"
"448","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Detection","2024-09-04","615934","42.80038535548572","-87.93113885978492","February 16 - February 22, 2025"
"449","ID:139","California","Riverside","No Detection","2024-05-17","91980","33.80863560521942","-116.24398779352553","February 16 - February 22, 2025"
"450","ID:2380","California","Shasta","No Detection","2024-05-23","29000","40.53843921879886","-122.32772710230792","February 16 - February 22, 2025"
"451","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.551856508027925","-94.96650515676329","February 16 - February 22, 2025"
"452","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","38.10718857791927","-103.48862338229945","February 16 - February 22, 2025"
"453","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.597779901259678","-88.86932095317907","February 16 - February 22, 2025"
"454","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.136873776064547","-95.64611022719164","February 16 - February 22, 2025"
"455","ID:140","California","Sacramento","H5 Detection","2024-05-20","1480000","38.277156739181386","-121.33232227636708","February 16 - February 22, 2025"
"456","ID:1224","New Jersey","Essex, Union","H5 Detection","2025-01-30","1300000","40.7360298205305","-74.32779215480502","February 16 - February 22, 2025"
"457","ID:114","California","Los Angeles","H5 Detection","2024-05-19","3500000","33.86455215172512","-118.21811023967669","February 16 - February 22, 2025"
"458","ID:126","California","Mono","H5 Detection","2024-10-02","8200","37.501827626766655","-118.8426615523737","February 16 - February 22, 2025"
"459","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","H5 Detection","2024-05-17","1500000","40.60907693642508","-74.10943568831419","February 16 - February 22, 2025"
"460","ID:1181","Nevada","Washoe","H5 Detection","2024-12-23","350000","39.577253894366464","-119.86613395109339","February 16 - February 22, 2025"
"461","ID:188","California","Stanislaus","H5 Detection","2024-05-17","86000","37.40177931851446","-120.87752121536765","February 16 - February 22, 2025"
"462","ID:742","Massachusetts","Suffolk, Middlesex, Worcester, Plymouth, Norfolk","H5 Detection","2024-05-17","2400000","42.29096256131255","-70.94029991712725","February 16 - February 22, 2025"
"463","ID:99","California","Contra Costa","H5 Detection","2024-09-09","102000","37.855399276697305","-122.33344081086281","February 16 - February 22, 2025"
"464","ID:145","California","San Diego","H5 Detection","2024-05-19","2200000","32.865770424333654","-117.31992355860555","February 16 - February 22, 2025"
