"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"385","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.17133371160143","-95.76088203420088","April 20, 2025 - April 26, 2025"
"386","ID:1853","Texas","Dallas","No Detection","2024-09-17","313164","32.84914538493859","-96.78987577201391","April 20, 2025 - April 26, 2025"
"387","ID:1867","Texas","Galveston","No Detection","2024-09-10","115000","29.485390693327563","-95.20454000262538","April 20, 2025 - April 26, 2025"
"388","ID:2276","Texas","Hays","No Detection","2024-08-06","18000","30.073429889433246","-97.81805207220214","April 20, 2025 - April 26, 2025"
"389","ID:2442","New Hampshire","Strafford","No Detection","2025-02-17","32000","43.14925878663131","-70.85844712761816","April 20, 2025 - April 26, 2025"
"390","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.93959628400332","-85.86097771781498","April 20, 2025 - April 26, 2025"
"391","ID:1208","New Jersey","Hudson","No Detection","2025-01-29","145000","40.763970534666484","-74.0093415348741","April 20, 2025 - April 26, 2025"
"392","ID:2441","Maryland","Montgomery","No Detection","2025-02-13","208364","39.16783040701505","-77.27099017672636","April 20, 2025 - April 26, 2025"
"393","ID:1744","Oregon","Multnomah","No Detection","2021-11-16","662235","45.62105915325483","-122.7860236850902","April 20, 2025 - April 26, 2025"
"394","ID:1912","Texas","Randall, Potter","No Detection","2024-05-19","60000","35.09819659410681","-101.8310171971678","April 20, 2025 - April 26, 2025"
"395","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","41.126355838946374","-73.4732304806802","April 20, 2025 - April 26, 2025"
"396","ID:1185","New Hampshire","Coos","No Detection","2025-02-18","10000","44.474238891938064","-71.17592887189954","April 20, 2025 - April 26, 2025"
"397","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.652421881850604","-96.33586536070159","April 20, 2025 - April 26, 2025"
"398","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.15822130307878","-119.03477485156469","April 20, 2025 - April 26, 2025"
"399","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.417229902719818","-81.65079332728803","April 20, 2025 - April 26, 2025"
"400","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","35.03123532139998","-106.68636195715744","April 20, 2025 - April 26, 2025"
"401","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-05-17","400000","35.0868973055614","-85.32042624806901","April 20, 2025 - April 26, 2025"
"402","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.11315610087519","-84.47760979426317","April 20, 2025 - April 26, 2025"
"403","ID:1913","Texas","Tarrant","No Detection","2024-08-06","1000000","32.791362307632234","-97.16541138810733","April 20, 2025 - April 26, 2025"
"404","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.93861307462636","-95.23794938630665","April 20, 2025 - April 26, 2025"
"405","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.42698645301653","-82.4169609102037","April 20, 2025 - April 26, 2025"
"406","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.30021174949671","-158.0604692604474","April 20, 2025 - April 26, 2025"
"407","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","47000","40.117072015775776","-74.03158773553153","April 20, 2025 - April 26, 2025"
"408","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.519951465492426","-86.93252223222258","April 20, 2025 - April 26, 2025"
"409","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.44328615771576","-70.82683087332023","April 20, 2025 - April 26, 2025"
"410","ID:1735","Oregon","Lincoln","No Detection","2022-03-03","8865","44.96488369065965","-124.00998750984024","April 20, 2025 - April 26, 2025"
"411","ID:168","California","San Mateo","No Detection","2024-09-11","150000","37.573914","-122.262868","April 20, 2025 - April 26, 2025"
"412","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","37.9360582645361","-107.84825979139748","April 20, 2025 - April 26, 2025"
"413","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","38.957251138993676","-76.49165321656706","April 20, 2025 - April 26, 2025"
"414","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.735460545613403","-82.6793405912888","April 20, 2025 - April 26, 2025"
"415","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.65088457903685","-120.45449899092816","April 20, 2025 - April 26, 2025"
"416","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.564595917387432","-87.40719058692218","April 20, 2025 - April 26, 2025"
"417","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.89984876160944","-68.03440101495922","April 20, 2025 - April 26, 2025"
"418","ID:1193","New Hampshire","Rockingham","No Detection","2025-02-18","3500","43.06373022260211","-70.94529460244985","April 20, 2025 - April 26, 2025"
"419","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.55205288657369","-85.48913414992856","April 20, 2025 - April 26, 2025"
"420","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.50944062056424","-71.80031939169099","April 20, 2025 - April 26, 2025"
"421","ID:2174","Wisconsin","Waupaca","No Detection","2024-09-05","4500","44.63329443765989","-88.74782667480903","April 20, 2025 - April 26, 2025"
"422","ID:2188","Guam","Guam","No Detection","2025-01-12","64247","13.56101458609228","144.820067068726","April 20, 2025 - April 26, 2025"
"423","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.85496511899535","-90.20685412406827","April 20, 2025 - April 26, 2025"
"424","ID:1219","New Jersey","Morris","No Detection","2025-02-03","90000","40.85799136664823","-74.41344122374154","April 20, 2025 - April 26, 2025"
"425","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.50759632780662","-122.4656863015569","April 20, 2025 - April 26, 2025"
"426","ID:1081","Missouri","Jefferson","No Detection","2024-09-10","48000","38.36504161274589","-90.35434856681526","April 20, 2025 - April 26, 2025"
"427","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.58882333659165","-104.84218162607755","April 20, 2025 - April 26, 2025"
"428","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.985771669204876","-80.17632039809274","April 20, 2025 - April 26, 2025"
"429","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.552908724009825","-105.00886913000006","April 20, 2025 - April 26, 2025"
"430","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.87157745788422","-96.64858726827093","April 20, 2025 - April 26, 2025"
"431","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-05-07","1600000","38.861312","-76.949696","April 20, 2025 - April 26, 2025"
"432","ID:1816","South Carolina","Georgetown","No Detection","2024-09-11","12000","33.40128537352526","-79.3538593236831","April 20, 2025 - April 26, 2025"
"433","ID:99","California","Contra Costa","No Detection","2024-09-09","102000","37.932359","-122.410036","April 20, 2025 - April 26, 2025"
"434","ID:121","California","Marin","No Detection","2024-05-17","53000","38.112993977643804","-122.56810634814991","April 20, 2025 - April 26, 2025"
"435","ID:1186","New Hampshire","Grafton","No Detection","2025-02-18","11000","43.715918582871","-72.25966816206302","April 20, 2025 - April 26, 2025"
"436","ID:1745","Oregon","Multnomah","No Detection","2024-07-21","45600","45.45746465012735","-122.69390725311868","April 20, 2025 - April 26, 2025"
"437","ID:1805","Rhode Island","Bristol","No Detection","2024-09-11","11500","41.725227158471064","-71.3285579084359","April 20, 2025 - April 26, 2025"
"438","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.60390689131335","-84.49901214536115","April 20, 2025 - April 26, 2025"
"439","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.42148041033979","-91.05835602532774","April 20, 2025 - April 26, 2025"
"440","ID:1866","Texas","Galveston","No Detection","2024-09-08","15000","29.266555303050897","-94.84952230546557","April 20, 2025 - April 26, 2025"
"441","ID:8","Alabama","Jefferson","No Detection","2024-05-17","95000","33.35467296655103","-86.8291059747905","April 20, 2025 - April 26, 2025"
"442","ID:1851","Texas","Dallas","No Detection","2024-09-17","131391","32.77565467774146","-96.7525654106465","April 20, 2025 - April 26, 2025"
"443","ID:2025","Virginia","Petersburg City","No Detection","2024-09-10","33458","37.1210382110231","-77.45932541299175","April 20, 2025 - April 26, 2025"
"444","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.471105942218635","-105.87302541971762","April 20, 2025 - April 26, 2025"
"445","ID:1906","Texas","Mclennan","No Detection","2024-08-06","203344","31.505556683404713","-97.12699920195598","April 20, 2025 - April 26, 2025"
"446","ID:1950","Utah","Utah","No Detection","2024-05-20","115000","40.236322535282135","-111.69392311786197","April 20, 2025 - April 26, 2025"
"447","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.8713124302683","-71.36565088333285","April 20, 2025 - April 26, 2025"
"448","ID:2138","Wisconsin","Marathon","No Detection","2024-05-17","44000","45.01778283818883","-89.58875341218888","April 20, 2025 - April 26, 2025"
"449","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.398464299101665","-84.29022057570869","April 20, 2025 - April 26, 2025"
"450","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.75225717998095","-80.4825392271868","April 20, 2025 - April 26, 2025"
"451","ID:1976","Vermont","Windsor","No Detection","2024-09-10","6000","43.362585457473294","-72.66698161756717","April 20, 2025 - April 26, 2025"
"452","ID:120","California","Marin","No Detection","2024-11-12","30000","38.04521790124915","-122.62788125583727","April 20, 2025 - April 26, 2025"
"453","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.60171625761312","-121.68419017105194","April 20, 2025 - April 26, 2025"
"454","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","37.06911661863996","-121.92649639822191","April 20, 2025 - April 26, 2025"
"455","ID:166","California","San Luis Obispo","No Detection","2024-09-09","39000","35.15258213606934","-120.61180790336506","April 20, 2025 - April 26, 2025"
"456","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.33458056898388","-81.58390219404357","April 20, 2025 - April 26, 2025"
"457","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.802410324795964","-155.0867183203776","April 20, 2025 - April 26, 2025"
"458","ID:2450","Nevada","Washoe","No Detection","2025-03-04","28000","39.634998346682266","-119.8557415416656","April 20, 2025 - April 26, 2025"
"459","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","39.948616458512845","-74.98957042419364","April 20, 2025 - April 26, 2025"
"460","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.314511272945055","-84.40443799993231","April 20, 2025 - April 26, 2025"
"461","ID:1187","New Hampshire","Grafton","No Detection","2025-02-19","7000","43.74763470588508","-71.70144708811097","April 20, 2025 - April 26, 2025"
"462","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.82618518671918","-92.3586563422556","April 20, 2025 - April 26, 2025"
"463","ID:97","California","Contra Costa","No Detection","2024-09-10","495000","38.06059398153442","-122.21369368218373","April 20, 2025 - April 26, 2025"
"464","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.2140996285356","-85.77053960535035","April 20, 2025 - April 26, 2025"
"465","ID:1717","Oregon","Clackamas","No Detection","2024-07-10","14206","45.25161410599319","-122.6870360047237","April 20, 2025 - April 26, 2025"
"466","ID:1754","Oregon","Washington","No Detection","2024-07-10","9900","45.54695273711624","-122.97610982385633","April 20, 2025 - April 26, 2025"
"467","ID:2157","Wisconsin","Saint Croix","No Detection","2024-09-05","19680","44.96802251349569","-92.72662364735743","April 20, 2025 - April 26, 2025"
"468","ID:2187","Guam","","No Detection","2025-01-12","14535","13.438323393828165","144.62369793133294","April 20, 2025 - April 26, 2025"
"469","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.70872872116703","-112.00387039955305","April 20, 2025 - April 26, 2025"
"470","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","36.01295128837552","-90.51745131052023","April 20, 2025 - April 26, 2025"
"471","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.67920480426128","-75.56622806631414","April 20, 2025 - April 26, 2025"
"472","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-09-08","65000","43.77395535186312","-88.44157337196268","April 20, 2025 - April 26, 2025"
"473","ID:2162","Wisconsin","Sheboygan","No Detection","2024-09-06","70000","43.73435193484214","-87.7309055208174","April 20, 2025 - April 26, 2025"
"474","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.6588874004974","-121.82327618058818","April 20, 2025 - April 26, 2025"
"475","ID:173","California","Santa Clara","No Detection","2024-05-20","153000","37.436421604319754","-121.99441725751291","April 20, 2025 - April 26, 2025"
"476","ID:1729","Oregon","Jackson","No Detection","2022-04-20","21105","42.19021815082209","-122.69305573405785","April 20, 2025 - April 26, 2025"
"477","ID:143","California","San Bernardino","No Detection","2024-05-20","890000","34.041421153803356","-117.6100611955945","April 20, 2025 - April 26, 2025"
"478","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.199448571400985","-71.76871447289427","April 20, 2025 - April 26, 2025"
"479","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.76483781770496","-71.38552751842745","April 20, 2025 - April 26, 2025"
"480","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.725254","-117.257487","April 20, 2025 - April 26, 2025"
"481","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.82665323053822","-70.1261755179021","April 20, 2025 - April 26, 2025"
"482","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.9493652687869","-156.64421719799265","April 20, 2025 - April 26, 2025"
"483","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.48579485512594","-83.0512213415264","April 20, 2025 - April 26, 2025"
"484","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.2839904891867","-107.86916225536031","April 20, 2025 - April 26, 2025"
"485","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.349324904459465","-85.72450774780357","April 20, 2025 - April 26, 2025"
"486","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.297005488175984","-85.68132125921368","April 20, 2025 - April 26, 2025"
"487","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Detection","2024-09-04","615934","42.881377853891124","-87.90309213448691","April 20, 2025 - April 26, 2025"
"488","ID:139","California","Riverside","No Detection","2024-05-17","91980","33.759573229519255","-116.17849741537746","April 20, 2025 - April 26, 2025"
"489","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.50211613544601","-95.02813924773466","April 20, 2025 - April 26, 2025"
"490","ID:2277","Texas","Hidalgo","No Detection","2024-08-06","70000","26.26874801017245","-98.23513009192037","April 20, 2025 - April 26, 2025"
"491","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","37.986469035536494","-103.54456854085052","April 20, 2025 - April 26, 2025"
"492","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.541490675814288","-88.74868911202977","April 20, 2025 - April 26, 2025"
"493","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.17687238910447","-95.50681071179552","April 20, 2025 - April 26, 2025"
"494","ID:1755","Oregon","Washington","H5 Detection","2024-07-10","40000","45.53146898717338","-123.1247957319748","April 20, 2025 - April 26, 2025"
"495","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","H5 Detection","2024-05-17","1500000","40.788327504849","-74.15431253705843","April 20, 2025 - April 26, 2025"
"496","ID:1757","Oregon","Yamhill","H5 Detection","2022-05-16","34615","45.21144186927125","-123.20639455846577","April 20, 2025 - April 26, 2025"
"497","ID:175","California","Santa Clara","H5 Detection","2024-05-19","236000","37.49793317124382","-122.10052030390732","April 20, 2025 - April 26, 2025"
"498","ID:1746","Oregon","Polk","H5 Detection","2024-07-15","16555","44.93180219934374","-123.22960395770134","April 20, 2025 - April 26, 2025"
