"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"389","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","37.06911661863996","-121.92649639822191","June 22, 2025 - June 28, 2025"
"390","ID:150","California","San Francisco","No Detection","2024-11-26","11738","37.83046","-122.377679","June 22, 2025 - June 28, 2025"
"391","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.33458056898388","-81.58390219404357","June 22, 2025 - June 28, 2025"
"392","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.802410324795964","-155.0867183203776","June 22, 2025 - June 28, 2025"
"393","ID:2450","Nevada","Washoe","No Detection","2025-03-04","28000","39.634998346682266","-119.8557415416656","June 22, 2025 - June 28, 2025"
"394","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","39.948616458512845","-74.98957042419364","June 22, 2025 - June 28, 2025"
"395","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.314511272945055","-84.40443799993231","June 22, 2025 - June 28, 2025"
"396","ID:1187","New Hampshire","Grafton","No Detection","2025-02-19","7000","43.74763470588508","-71.70144708811097","June 22, 2025 - June 28, 2025"
"397","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.82618518671918","-92.3586563422556","June 22, 2025 - June 28, 2025"
"398","ID:97","California","Contra Costa","No Detection","2024-09-10","487300","37.883593819318335","-122.16758121864463","June 22, 2025 - June 28, 2025"
"399","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.2140996285356","-85.77053960535035","June 22, 2025 - June 28, 2025"
"400","ID:1717","Oregon","Clackamas","No Detection","2024-07-10","14206","45.25161410599319","-122.6870360047237","June 22, 2025 - June 28, 2025"
"401","ID:1754","Oregon","Washington","No Detection","2024-07-10","9900","45.54695273711624","-122.97610982385633","June 22, 2025 - June 28, 2025"
"402","ID:2187","Guam","Guam","No Detection","2025-01-12","14535","13.438323393828165","144.62369793133294","June 22, 2025 - June 28, 2025"
"403","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.70872872116703","-112.00387039955305","June 22, 2025 - June 28, 2025"
"404","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","36.01295128837552","-90.51745131052023","June 22, 2025 - June 28, 2025"
"405","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.67920480426128","-75.56622806631414","June 22, 2025 - June 28, 2025"
"406","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.6588874004974","-121.82327618058818","June 22, 2025 - June 28, 2025"
"407","ID:173","California","Santa Clara","No Detection","2024-05-20","153000","37.436421604319754","-121.99441725751291","June 22, 2025 - June 28, 2025"
"408","ID:1729","Oregon","Jackson","No Detection","2022-04-20","21105","42.19021815082209","-122.69305573405785","June 22, 2025 - June 28, 2025"
"409","ID:143","California","San Bernardino","No Detection","2024-05-20","890000","34.041421153803356","-117.6100611955945","June 22, 2025 - June 28, 2025"
"410","ID:760","Massachusetts","Worcester","No Detection","2024-05-16","250000","42.199448571400985","-71.76871447289427","June 22, 2025 - June 28, 2025"
"411","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.725254","-117.257487","June 22, 2025 - June 28, 2025"
"412","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.82665323053822","-70.1261755179021","June 22, 2025 - June 28, 2025"
"413","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.9493652687869","-156.64421719799265","June 22, 2025 - June 28, 2025"
"414","ID:895","Michigan","Macomb","No Detection","2024-05-21","140000","42.48579485512594","-83.0512213415264","June 22, 2025 - June 28, 2025"
"415","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.2839904891867","-107.86916225536031","June 22, 2025 - June 28, 2025"
"416","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.349324904459465","-85.72450774780357","June 22, 2025 - June 28, 2025"
"417","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.297005488175984","-85.68132125921368","June 22, 2025 - June 28, 2025"
"418","ID:139","California","Riverside","No Detection","2024-05-17","91765","33.74357657285503","-116.32712570769301","June 22, 2025 - June 28, 2025"
"419","ID:1868","Texas","Galveston","No Detection","2024-09-10","115000","29.50211613544601","-95.02813924773466","June 22, 2025 - June 28, 2025"
"420","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","37.986469035536494","-103.54456854085052","June 22, 2025 - June 28, 2025"
"421","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.541490675814288","-88.74868911202977","June 22, 2025 - June 28, 2025"
"422","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.17687238910447","-95.50681071179552","June 22, 2025 - June 28, 2025"
"423","ID:165","California","San Luis Obispo","H5 Detection","2024-11-20","47545","35.1938038976915","-120.6597246364019","June 22, 2025 - June 28, 2025"
"424","ID:1746","Oregon","Polk","H5 Detection","2024-07-15","16555","44.93180219934374","-123.22960395770134","June 22, 2025 - June 28, 2025"
"425","ID:166","California","San Luis Obispo","H5 Detection","2024-09-09","39000","35.15258213606934","-120.61180790336506","June 22, 2025 - June 28, 2025"
